1	68,254,67,254,67,253,64,253,64,254,63,254,63,255,64,255,64,254,65,254,65,255,68,255
1	62,254,61,255,62,255
1455	125,254,124,254,124,253,123,253,123,254,123,255,125,255
2528	8,254,4,254,4,255,8,255
2529	4,249,4,248,2,248,2,249,3,250,4,250
2538	70,248,69,248,69,249
2662	73,250,72,250,72,251,73,251
2729	101,253,100,253,100,254,101,254
2729	100,251,99,251,99,252,100,252
2730	98,254,97,254,98,255
2731	101,250,100,250,100,251,101,251
2811	111,247,110,247,110,248,111,248
2845	108,250,107,250,107,251,108,251
2863	110,251,109,251,109,252,110,252
2991	116,249,115,249,115,250,116,250
3178	122,254,121,255,122,255
3288	148,240,148,239,150,239,150,238,151,238,152,237,153,236,153,235,153,234,153,233,153,232,152,232,151,231,146,231,146,230,145,230,145,229,146,229,146,228,147,228,147,227,146,227,146,226,145,226,144,224,143,221,142,220,141,217,137,217,137,219,139,221,139,222,140,222,140,223,139,224,139,225,140,226,141,227,141,229,142,230,142,231,144,235,144,236,145,237,142,237,142,238,142,239,143,240,144,241,147,241
3289	133,249,132,249,132,250
3289	132,248,129,248,129,249,132,249
3291	139,252,138,252,138,253,139,253
3292	129,247,128,247,128,248,129,248
3374	196,250,195,251,196,251
3374	195,250,194,250,195,251
3374	193,250,193,249,191,249,191,250,192,250,192,251
3375	176,230,175,230,175,231,176,231
3375	177,229,175,229,176,230,177,230
3377	185,241,184,241,184,242,185,242
3378	188,247,187,247,187,248,188,248
3379	178,247,177,248,178,248
3380	182,250,181,250,181,251,182,251
3389	182,250,181,250,181,251
3944	88,242,89,242,89,241,89,240,87,240,87,241,85,241,85,242,85,243,88,243
3945	91,241,91,240,87,240,87,241,89,241,89,242,91,242
3946	88,241,88,240,87,241,87,242,88,242
3947	88,242,87,242,87,243,88,243
3950	88,240,87,240,87,241
4702	87,242,85,242,85,243,87,243
4703	86,241,85,241,85,242,86,242
4877	87,241,86,241,86,242,87,242
5630	101,222,103,221,105,220,107,218,108,217,109,216,109,215,110,215,111,213,110,213,110,214,109,214,109,215,108,216,107,217,105,219,100,221,100,220,97,220,93,222,91,222,89,223,88,223,89,224,92,224
5630	103,215,102,215,101,214,102,214,102,213,103,214
5630	104,215,104,212,103,212,103,208,97,208,98,209,99,210,100,213,100,214,100,215,101,216,103,216
5656	114,232,112,232,112,234,114,234
5658	139,224,136,224,136,227,139,227
