2057	72,193,72,192,73,192,73,191,75,191,76,190,77,190,77,189,75,189,75,188,72,188,72,189,70,189,70,190,69,190,69,191,68,191,67,190,67,191,67,192,66,192,66,193,67,193,67,194,72,194
2058	12,203,12,202,13,202,13,201,12,201,12,202,11,202,12,201,11,201,11,200,10,200,10,201,9,201,9,202,10,203,11,203,11,204,12,204
2059	113,157,114,156,111,156,111,155,110,155,110,156,109,156,109,157,112,157,113,158
2060	87,199,84,199,84,200,87,200
2061	129,211,128,211,128,210,129,210,129,209,128,209,128,210,127,210,127,211,128,212
2062	130,227,129,227,129,226,128,226,128,227,128,228,130,228
2062	128,226,127,226,127,227
2063	112,206,113,205,111,205,111,206,110,206,110,207,112,207
2064	41,174,40,174,40,173,39,173,39,174,39,175,41,175
2065	109,216,110,216,110,215,109,215,108,214,108,215,108,216,109,216,108,217,109,217
2066	67,132,68,132,68,131,67,131,67,132,67,133,68,133
2067	85,187,84,187,84,188,85,188
2068	75,185,74,185,73,186,73,187,73,188
2069	97,200,97,199,96,199,96,200,96,201,97,201
2070	97,178,97,177,96,178,96,179,97,179
2071	118,221,116,221,116,222,118,222
2072	125,160,124,160,124,161,125,161
2073	6,160,4,160,5,161,6,161
2074	107,159,106,159,106,160,107,160
2075	99,175,98,175,98,176,99,176
2075	98,174,97,174,97,175,98,175
2076	104,163,103,163,103,164,104,164
2077	67,127,66,127,66,128,67,128
2080	112,207,111,207,111,208,112,208
2081	45,159,44,159,44,160,45,160
2082	70,250,69,250,69,251,68,251,68,252
2085	49,144,48,144,48,145,49,145
2086	101,205,100,205,100,206,101,206
2087	10,202,9,202,9,203,10,203
2088	63,238,62,238,61,239
2091	125,235,124,235,124,236,125,236
2095	47,152,46,153,47,153
2096	74,193,73,194,74,194
2098	70,193,69,193,69,194,70,194
2101	94,206,93,206,93,207
2105	9,202,8,202,8,203
2119	40,173,39,173,39,174,40,174
2178	187,228,189,225,190,224,191,222,189,221,187,220,187,221,186,221,186,222,186,223,185,223,185,224,184,225,184,228,183,229,184,229,184,230,185,230,186,229,187,230
2179	200,209,200,208,199,208,199,207,201,207,201,206,200,206,200,205,199,205,200,204,201,204,201,203,199,203,198,204,197,204,197,203,196,204,193,204,193,205,193,206,193,207,193,208,195,208,196,209,196,210,200,210
2180	157,155,157,154,158,154,158,153,158,152,158,151,155,151,155,152,155,153,156,153,156,154,156,155,156,156,157,156
2181	134,147,136,147,136,146,136,145,135,145,134,144,133,144,133,145,133,146,133,147,134,148
2182	246,178,247,178,247,177,246,177,245,178,243,178,244,179,246,179
2183	181,168,182,168,182,167,182,166,181,166,180,165,180,166,180,167,179,167,179,168,180,168,180,169,181,169
2184	255,252,254,252,254,253,255,253
2185	143,150,144,149,144,148,142,148,142,149,141,149,142,150,142,151,143,151
2186	243,232,241,232,242,233,243,233
2186	241,232,238,232,238,233,241,233
2187	204,206,204,205,202,205,202,206,202,207,204,207
2188	253,214,252,214,252,215,253,215
2188	255,213,254,213,254,214,255,214
2188	254,213,254,212,253,212,253,213,252,213,253,214
2189	155,233,155,232,154,232,154,233,153,232,152,232,152,233,153,233,153,234,155,234
2190	221,162,220,161,219,162,219,163,221,163
2191	185,236,185,235,186,236,186,235,185,235,184,234,184,235,184,236,184,237
2192	166,188,164,188,164,187,163,187,163,188,163,189,165,189
2193	198,203,199,203,199,202,198,202,198,201,197,201,197,202,197,203,197,204,198,204
2194	173,233,173,234,174,234
2194	175,233,176,233,176,232,174,232,174,233,174,234,175,234
2195	162,211,160,212,162,212
2195	159,211,159,212,160,212
2196	197,202,197,201,196,201,196,202,196,203,197,203
2197	202,180,202,179,202,178,201,178,201,179,201,180,201,181
2198	134,157,134,156,133,156,133,157,133,158,134,158
2199	146,140,147,140,147,139,145,139,145,140,145,141,146,141
2200	235,176,233,176,233,177,235,177
2201	184,209,183,209,183,210,184,210
2201	183,208,182,208,182,209,183,209
2202	180,195,178,195,179,196,180,196
2203	202,205,201,205,201,206,202,206
2204	187,182,187,181,185,181,185,182,186,182,187,183
2205	141,231,141,230,140,230,140,231,140,232,141,232
2206	135,176,134,176,134,177,135,177
2207	194,170,194,171,195,171
2208	146,183,145,183,145,184,146,184
2208	146,181,145,182,146,182
2209	210,198,210,197,209,198,209,199,210,199
2210	170,151,169,151,169,152,170,152
2210	169,150,168,151,169,151
