100	603
101	606
102	611
103	614
104	617
11	620

100	613
101	616
102	621
103	624
104	627
11	630

100	623
101	626
102	631
103	634
104	637
11	640

100	633
101	636
102	641
103	644
104	647
11	650

100	643
101	646
102	651
103	654
104	657
11	660

100	653
101	656
102	661
103	664
104	667
11	670

100	663
101	666
102	671
103	674
104	677
11	680

100	673
101	676
102	681
103	684
104	687
11	690

100	683
101	686
102	691
103	694
104	697
11	700

100	693
101	696
102	701
103	704
104	707
11	710

100	703
101	706
102	711
103	714
104	717
11	720

100	713
101	716
102	721
103	724
104	727
11	730

28	600
12	603
13	606
14	608
21	612

28	610
12	613
13	616
14	618
21	622

28	620
12	623
13	626
14	628
21	632

28	630
12	633
13	636
14	638
21	642

28	640
12	643
13	646
14	648
21	652

28	650
12	653
13	656
14	658
21	662

28	660
12	663
13	666
14	668
21	672

28	670
12	673
13	676
14	678
21	682

28	680
12	683
13	686
14	688
21	692

28	690
12	693
13	696
14	698
21	702

28	700
12	703
13	706
14	708
21	712

28	710
12	713
13	716
14	718
21	722

