41	6
42	9
43	12
32	15
31	20
30	22
29	24
39	27
44	30
45	32
11	35
27	38
9	41
8	44
7	46
46	49
47	50
48	52
49	54
51	56

32	37
31	40
30	42
29	44
39	47
44	50
45	52
11	55
27	58
9	61
8	64
7	66
5	70

32	57
31	60
30	62
29	64
39	67
44	70
45	72
11	75
27	78

32	77
31	80
30	82
29	84
39	87
44	90
45	92
11	95
27	98

32	97
31	100
30	102
29	104
39	107
44	110
45	112
11	115
27	118

32	117
31	120
30	122
29	124
39	127
44	130
45	132
11	135
27	138

27	78
9	81
8	84
7	86

27	98
9	101
8	104
7	106

27	118
9	121
8	124
7	126

