24	729
23	731
22	733
21	734
19	737

24	739
23	741
22	743
21	744
19	747

24	749
23	751
22	753
21	754
19	757

24	759
23	761
22	763
21	764
19	767

24	769
23	771
22	773
21	774
19	777

24	779
23	781
22	783
21	784
19	787

24	789
23	791
22	793
21	794
19	797

24	799
23	801
22	803
21	804
19	807

24	809
23	811
22	813
21	814
19	817

24	819
23	821
22	823
21	824
19	827

24	829
23	831
22	833
21	834
19	837

24	839
23	841
22	843
21	844
19	847

19	720
18	722
17	723
16	726
15	728
14	730
13	731
12	733
11	735
27	738

19	730
18	732
17	733
16	736
15	738
14	740
13	741
12	743
11	745
27	748

19	740
18	742
17	743
16	746
15	748
14	750
13	751
12	753
11	755
27	758

19	750
18	752
17	753
16	756
15	758
14	760
13	761
12	763
11	765
27	768

19	760
18	762
17	763
16	766
15	768
14	770
13	771
12	773
11	775
27	778

19	770
18	772
17	773
16	776
15	778
14	780
13	781
12	783
11	785
27	788

19	780
18	782
17	783
16	786
15	788
14	790
13	791
12	793
11	795
27	798

19	790
18	792
17	793
16	796
15	798
14	800
13	801
12	803
11	805
27	808

19	800
18	802
17	803
16	806
15	808
14	810
13	811
12	813
11	815
27	818

19	810
18	812
17	813
16	816
15	818
14	820
13	821
12	823
11	825
27	828

19	820
18	822
17	823
16	826
15	828
14	830
13	831
12	833
11	835
27	838

19	830
18	832
17	833
16	836
15	838
14	840
13	841
12	843
11	845
27	848

27	729
26	731
6	733
20	735
33	737
34	739
5	741

27	739
26	741
6	743
20	745
33	747
34	749
5	751

27	749
26	751
6	753
20	755
33	757
34	759
5	761

27	759
26	761
6	763
20	765
33	767
34	769
5	771

27	769
26	771
6	773
20	775
33	777
34	779
5	781

27	779
26	781
6	783
20	785
33	787
34	789
5	791

27	789
26	791
6	793
20	795
33	797
34	799
5	801

27	799
26	801
6	803
20	805
33	807
34	809
5	811

27	809
26	811
6	813
20	815
33	817
34	819
5	821

27	819
26	821
6	823
20	825
33	827
34	829
5	831

27	829
26	831
6	833
20	835
33	837
34	839
5	841

27	839
26	841
6	843
20	845
33	847
34	849
5	851

5	722
4	725
3	727
2	730
1	732
0	735

5	732
4	735
3	737
2	740
1	742
0	745

5	742
4	745
3	747
2	750
1	752
0	755

5	752
4	755
3	757
2	760
1	762
0	765

5	762
4	765
3	767
2	770
1	772
0	775

5	772
4	775
3	777
2	780
1	782
0	785

5	782
4	785
3	787
2	790
1	792
0	795

5	792
4	795
3	797
2	800
1	802
0	805

5	802
4	805
3	807
2	810
1	812
0	815

5	812
4	815
3	817
2	820
1	822
0	825

5	822
4	825
3	827
2	830
1	832
0	835

5	832
4	835
3	837
2	840
1	842
0	845

0	726
35	729
36	731
37	734
38	739

0	746
35	749
36	751
37	754
38	759

0	766
35	769
36	771
37	774
38	779

0	786
35	789
36	791
37	794
38	799

0	806
35	809
36	811
37	814
38	819

0	826
35	829
36	831
37	834
38	839

