10	1327
11	1330
28	1330

10	1337
11	1340
28	1340

10	1347
11	1350
28	1350

10	1357
11	1360
28	1360

10	1367
11	1370
28	1370

10	1377
11	1380
28	1380

10	1387
11	1390
28	1390

12	1323
13	1326
14	1328
21	1332

12	1333
13	1336
14	1338
21	1342

12	1343
13	1346
14	1348
21	1352

12	1353
13	1356
14	1358
21	1362

12	1363
13	1366
14	1368
21	1372

12	1373
13	1376
14	1378
21	1382

12	1383
13	1386
14	1388
21	1392

12	1393
13	1396
14	1398
21	1402

10	1397
11	1400

28	1400
12	1403
13	1406
14	1408
21	1412

10	1417
11	1420

28	1420
12	1423
13	1426
14	1428
21	1432

10	1437
11	0

