28	1089
10	1092
29	1094
30	1096
31	1098
32	1099
33	1102
34	1104
35	1106
36	1108

36	1089
38	1091
39	1093
40	1095
41	1098

36	1099
38	1101
39	1103
40	1105
41	1108

36	1109
38	1111
39	1113
40	1115
41	1118

21	1087
14	1090
13	1093
12	1095
28	1097

28	1099
10	1102
29	1104
30	1106
31	1108
32	1109
33	1112
34	1114
35	1116
36	1118

36	1119
38	1121
39	1123
40	1125
41	1128

23	1083
24	1085
25	1088
26	1090
27	1092
21	1096

23	1093
24	1095
25	1098
26	1100
27	1102
21	1106

23	1103
24	1105
25	1108
26	1110
27	1112
21	1116

21	1097
14	1100
13	1103
12	1105
28	1107

21	1107
14	1110
13	1113
12	1115
28	1117

21	1117
14	1120
13	1123
12	1125
28	1127

28	1109
10	1112
29	1114
30	1116
31	1118
32	1119
33	1122
34	1124
35	1126
36	1128

28	1119
10	1122
29	1124
30	1126
31	1128
32	1129
33	1132
34	1134
35	1136
36	1138

28	1129
10	1132
29	1134
30	1136
31	1138
32	1139
33	1142
34	1144
35	1146
36	1148

23	1113
24	1115
25	1118
26	1120
27	1122
21	1126

21	1127
14	1130
13	1133
12	1135
28	1137

28	1139
10	1142
29	1144
30	1146
31	1148
32	1149
33	1152
34	1154
35	1156
36	1158

