21	961
14	964
13	967
12	969
11	971

21	971
14	974
13	977
12	979
11	981

21	981
14	984
13	987
12	989
11	991

21	991
14	994
13	997
12	999
11	1001

21	1001
14	1004
13	1007
12	1009
11	1011

21	1011
14	1014
13	1017
12	1019
11	1021

21	1021
14	1024
13	1027
12	1029
11	1031

21	1031
14	1034
13	1037
12	1039
11	1041

21	1041
14	1044
13	1047
12	1049
11	1051

21	1051
14	1054
13	1057
12	1059
11	1061

21	1061
14	1064
13	1067
12	1069
11	1071

21	1071
14	1074
13	1077
12	1079
11	1081

11	962
104	965
103	968
102	970
101	975
100	977

11	972
104	975
103	978
102	980
101	985
100	987

11	982
104	985
103	988
102	990
101	995
100	997

11	992
104	995
103	998
102	1000
101	1005
100	1007

11	1002
104	1005
103	1008
102	1010
101	1015
100	1017

11	1012
104	1015
103	1018
102	1020
101	1025
100	1027

11	1022
104	1025
103	1028
102	1030
101	1035
100	1037

11	1032
104	1035
103	1038
102	1040
101	1045
100	1047

11	1042
104	1045
103	1048
102	1050
101	1055
100	1057

11	1052
104	1055
103	1058
102	1060
101	1065
100	1067

11	1062
104	1065
103	1068
102	1070
101	1075
100	1077

11	1072
104	1075
103	1078
102	1080
101	1085
100	1087

