118	1087
117	1089
116	1091
115	1093
114	1094
113	1097
112	1099
111	1101
110	1103
109	1104
19	1106
106	1108
105	1110
104	1112
103	1113
119	1115

118	1097
117	1099
116	1101
115	1103
114	1104
113	1107
112	1109
111	1111
110	1113
109	1114
19	1116
106	1118
105	1120
104	1122
103	1123
119	1125

118	1107
117	1109
116	1111
115	1113
114	1114
113	1117
112	1119
111	1121
110	1123
109	1124
19	1126
106	1128
105	1130
104	1132
103	1133
119	1135

118	1117
117	1119
116	1121
115	1123
114	1124
113	1127
112	1129
111	1131
110	1133
109	1134
19	1136
106	1138
105	1140
104	1142
103	1143
119	1145

118	1127
117	1129
116	1131
115	1133
114	1134
113	1137
112	1139
111	1141
110	1143
109	1144
19	1146
106	1148
105	1150
104	1152
103	1153
119	1155

118	1137
117	1139
116	1141
115	1143
114	1144
113	1147
112	1149
111	1151
110	1153
109	1154
19	1156
106	1158
105	1160
104	1162
103	1163
119	1165

118	1147
117	1149
116	1151
115	1153
114	1154
113	1157
112	1159
111	1161
110	1163
109	1164
19	1166
106	1168
105	1170
104	1172
103	1173
119	1175

118	1157
117	1159
116	1161
115	1163
114	1164
113	1167
112	1169
111	1171
110	1173
109	1174
19	1176
106	1178
105	1180
104	1182
103	1183
119	1185

118	1167
117	1169
116	1171
115	1173
114	1174
113	1177
112	1179
111	1181
110	1183
109	1184
19	1186
106	1188
105	1190
104	1192
103	1193
119	1195

118	1177
117	1179
116	1181
115	1183
114	1184
113	1187
112	1189
111	1191
110	1193
109	1194
19	1196
106	1198
105	1200
104	1202
103	1203
119	1205

118	1187
117	1189
116	1191
115	1193
114	1194
113	1197
112	1199
111	1201
110	1203
109	1204
19	1206
106	1208
105	1210
104	1212
103	1213
119	1215

118	1197
117	1199
116	1201
115	1203
114	1204
113	1207
112	1209
111	1211
110	1213
109	1214
19	1216
106	1218
105	1220
104	1222
103	1223
119	1225

119	1086
101	1087
100	1089
99	1091
26	1093
98	1095
97	1096
96	1098

119	1096
101	1097
100	1099
99	1101
26	1103
98	1105
97	1106
96	1108

119	1106
101	1107
100	1109
99	1111
26	1113
98	1115
97	1116
96	1118

119	1116
101	1117
100	1119
99	1121
26	1123
98	1125
97	1126
96	1128

119	1126
101	1127
100	1129
99	1131
26	1133
98	1135
97	1136
96	1138

119	1136
101	1137
100	1139
99	1141
26	1143
98	1145
97	1146
96	1148

119	1146
101	1147
100	1149
99	1151
26	1153
98	1155
97	1156
96	1158

119	1156
101	1157
100	1159
99	1161
26	1163
98	1165
97	1166
96	1168

119	1166
101	1167
100	1169
99	1171
26	1173
98	1175
97	1176
96	1178

119	1176
101	1177
100	1179
99	1181
26	1183
98	1185
97	1186
96	1188

119	1186
101	1187
100	1189
99	1191
26	1193
98	1195
97	1196
96	1198

119	1196
101	1197
100	1199
99	1201
26	1203
98	1205
97	1206
96	1208

95	1089
94	1091
93	1093
92	1094
14	1096
90	1097
89	1099
88	1101
86	1103
85	1105
83	1108
82	1111
81	1113
74	1116

95	1099
94	1101
93	1103
92	1104
14	1106
90	1107
89	1109
88	1111
86	1113
85	1115
83	1118
82	1121
81	1123
74	1126

95	1109
94	1111
93	1113
92	1114
14	1116
90	1117
89	1119
88	1121
86	1123
85	1125
83	1128
82	1131
81	1133
74	1136

95	1119
94	1121
93	1123
92	1124
14	1126
90	1127
89	1129
88	1131
86	1133
85	1135
83	1138
82	1141
81	1143
74	1146

95	1129
94	1131
93	1133
92	1134
14	1136
90	1137
89	1139
88	1141
86	1143
85	1145
83	1148
82	1151
81	1153
74	1156

95	1139
94	1141
93	1143
92	1144
14	1146
90	1147
89	1149
88	1151
86	1153
85	1155
83	1158
82	1161
81	1163
74	1166

95	1149
94	1151
93	1153
92	1154
14	1156
90	1157
89	1159
88	1161
86	1163
85	1165
83	1168
82	1171
81	1173
74	1176

95	1159
94	1161
93	1163
92	1164
14	1166
90	1167
89	1169
88	1171
86	1173
85	1175
83	1178
82	1181
81	1183
74	1186

95	1169
94	1171
93	1173
92	1174
14	1176
90	1177
89	1179
88	1181
86	1183
85	1185
83	1188
82	1191
81	1193
74	1196

95	1179
94	1181
93	1183
92	1184
14	1186
90	1187
89	1189
88	1191
86	1193
85	1195
83	1198
82	1201
81	1203
74	1206

95	1189
94	1191
93	1193
92	1194
14	1196
90	1197
89	1199
88	1201
86	1203
85	1205
83	1208
82	1211
81	1213
74	1216

95	1199
94	1201
93	1203
92	1204
14	1206
90	1207
89	1209
88	1211
86	1213
85	1215
83	1218
82	1221
81	1223
74	1226

74	1086
73	1088
28	1090
72	1093

74	1106
73	1108
28	1110
72	1113

74	1126
73	1128
28	1130
72	1133

74	1146
73	1148
28	1150
72	1153

74	1166
73	1168
28	1170
72	1173

74	1186
73	1188
28	1190
72	1193

74	1096
80	1098
79	1101
78	1103
77	1106
76	1108
75	1111

74	1116
80	1118
79	1121
78	1123
77	1126
76	1128
75	1131

74	1136
80	1138
79	1141
78	1143
77	1146
76	1148
75	1151

74	1156
80	1158
79	1161
78	1163
77	1166
76	1168
75	1171

74	1176
80	1178
79	1181
78	1183
77	1186
76	1188
75	1191

74	1196
80	1198
79	1201
78	1203
77	1206
76	1208
75	1211

