55	18
54	20
53	22
52	25

55	38
54	40
53	42
52	45

55	58
54	60
53	62
52	65

95	7
94	9
93	11
92	13
91	14
90	17
89	19
88	21
87	23
86	24
36	26
84	28
83	30
82	32
81	33
96	35

96	36
79	37
78	39
77	41
42	43
76	45
75	46
74	48

73	49
72	51
71	53
70	54
31	56
69	57
68	59
67	61
66	63
65	65
64	68
63	71
62	73
55	76

95	27
94	29
93	31
92	33
91	34
90	37
89	39
88	41
87	43
86	44
36	46
84	48
83	50
82	52
81	53
96	55

95	47
94	49
93	51
92	53
91	54
90	57
89	59
88	61
87	63
86	64
36	66
84	68
83	70
82	72
81	73
96	75

95	67
94	69
93	71
92	73
91	74
90	77
89	79
88	81
87	83
86	84
36	86
84	88
83	90
82	92
81	93
96	95

95	87
94	89
93	91
92	93
91	94
90	97
89	99
88	101
87	103
86	104
36	106
84	108
83	110
82	112
81	113
96	115

95	107
94	109
93	111
92	113
91	114
90	117
89	119
88	121
87	123
86	124
36	126
84	128
83	130
82	132
81	133
96	135

96	56
79	57
78	59
77	61
42	63
76	65
75	66
74	68

96	76
79	77
78	79
77	81
42	83
76	85
75	86
74	88

96	96
79	97
78	99
77	101
42	103
76	105
75	106
74	108

96	116
79	117
78	119
77	121
42	123
76	125
75	126
74	128

73	69
72	71
71	73
70	74
31	76
69	77
68	79
67	81
66	83
65	85
64	88
63	91
62	93
55	96

73	89
72	91
71	93
70	94
31	96
69	97
68	99
67	101
66	103
65	105
64	108
63	111
62	113
55	116

73	109
72	111
71	113
70	114
31	116
69	117
68	119
67	121
66	123
65	125
64	128
63	131
62	133
55	136

55	16
61	18
60	21
59	23
58	26
57	28
56	31

55	18
54	20
53	22
52	25

73	9
72	11
71	13
70	14
31	16
69	17
68	19
67	21
66	23
65	25
64	28
63	31
62	33
55	36

55	36
61	38
60	41
59	43
58	46
57	48
56	51

55	38
54	40
53	42
52	45

96	16
79	17
78	19
77	21
42	23
76	25
75	26
74	28

73	29
72	31
71	33
70	34
31	36
69	37
68	39
67	41
66	43
65	45
64	48
63	51
62	53
55	56

55	56
61	58
60	61
59	63
58	66
57	68
56	71

55	58
54	60
53	62
52	65

