75	961
76	962
42	964
77	965
78	968
79	970
80	972

75	966
76	967
42	969
77	970
78	973
79	975
80	977

75	971
76	972
42	974
77	975
78	978
79	980
80	982

75	976
76	977
42	979
77	980
78	983
79	985
80	987

75	981
76	982
42	984
77	985
78	988
79	990
80	992

75	986
76	987
42	989
77	990
78	993
79	995
80	997

75	991
76	992
42	994
77	995
78	998
79	1000
80	1002

81	963
82	965
83	967
84	968
85	971
86	972
87	974
88	976
89	977
90	979
91	982
92	984
93	986
94	988
95	990

81	968
82	970
83	972
84	973
85	976
86	977
87	979
88	981
89	982
90	984
91	987
92	989
93	991
94	993
95	995

81	973
82	975
83	977
84	978
85	981
86	982
87	984
88	986
89	987
90	989
91	992
92	994
93	996
94	998
95	1000

81	978
82	980
83	982
84	983
85	986
86	987
87	989
88	991
89	992
90	994
91	997
92	999
93	1001
94	1003
95	1005

81	983
82	985
83	987
84	988
85	991
86	992
87	994
88	996
89	997
90	999
91	1002
92	1004
93	1006
94	1008
95	1010

81	988
82	990
83	992
84	993
85	996
86	997
87	999
88	1001
89	1002
90	1004
91	1007
92	1009
93	1011
94	1013
95	1015

81	993
82	995
83	997
84	998
85	1001
86	1002
87	1004
88	1006
89	1007
90	1009
91	1012
92	1014
93	1016
94	1018
95	1020

81	998
82	1000
83	1002
84	1003
85	1006
86	1007
87	1009
88	1011
89	1012
90	1014
91	1017
92	1019
93	1021
94	1023
95	1025

81	1003
82	1005
83	1007
84	1008
85	1011
86	1012
87	1014
88	1016
89	1017
90	1019
91	1022
92	1024
93	1026
94	1028
95	1030

52	960
53	962
54	964
55	967

55	967
62	969
63	972
64	975
65	977
66	980
67	981
68	983
69	985
31	986
70	988
71	990
72	991
73	992
74	995

75	996
76	997
42	999
77	1000
78	1003
79	1005
80	1007

81	1008
82	1010
83	1012
84	1013
85	1016
86	1017
87	1019
88	1021
89	1022
90	1024
91	1027
92	1029
93	1031
94	1033
95	1035

55	972
62	974
63	977
64	980
65	982
66	985
67	986
68	988
69	990
31	991
70	993
71	995
72	996
73	997
74	1000

75	1001
76	1002
42	1004
77	1005
78	1008
79	1010
80	1012

81	1013
82	1015
83	1017
84	1018
85	1021
86	1022
87	1024
88	1026
89	1027
90	1029
91	1032
92	1034
93	1036
94	1038
95	1040

56	962
57	963
58	966
59	968
60	971
61	974
55	977

55	977
62	979
63	982
64	985
65	987
66	990
67	991
68	993
69	995
31	996
70	998
71	1000
72	1001
73	1002
74	1005

75	1006
76	1007
42	1009
77	1010
78	1013
79	1015
80	1017

81	1018
82	1020
83	1022
84	1023
85	1026
86	1027
87	1029
88	1031
89	1032
90	1034
91	1037
92	1039
93	1041
94	1043
95	1045

52	975
53	977
54	979
55	982

55	982
62	984
63	987
64	990
65	992
66	995
67	996
68	998
69	1000
31	1001
70	1003
71	1005
72	1006
73	1007
74	1010

75	1011
76	1012
42	1014
77	1015
78	1018
79	1020
80	1022

81	1023
82	1025
83	1027
84	1028
85	1031
86	1032
87	1034
88	1036
89	1037
90	1039
91	1042
92	1044
93	1046
94	1048
95	1050

56	972
57	973
58	976
59	978
60	981
61	984
55	987

55	987
62	989
63	992
64	995
65	997
66	1000
67	1001
68	1003
69	1005
31	1006
70	1008
71	1010
72	1011
73	1012
74	1015

75	1016
76	1017
42	1019
77	1020
78	1023
79	1025
80	1027

81	1028
82	1030
83	1032
84	1033
85	1036
86	1037
87	1039
88	1041
89	1042
90	1044
91	1047
92	1049
93	1051
94	1053
95	1055

52	985
53	987
54	989
55	992

55	992
62	994
63	997
64	1000
65	1002
66	1005
67	1006
68	1008
69	1010
31	1011
70	1013
71	1015
72	1016
73	1017
74	1020

75	1021
76	1022
42	1024
77	1025
78	1028
79	1030
80	1032

81	1033
82	1035
83	1037
84	1038
85	1041
86	1042
87	1044
88	1046
89	1047
90	1049
91	1052
92	1054
93	1056
94	1058
95	1060

56	982
57	983
58	986
59	988
60	991
61	994
55	997

56	992
57	993
58	996
59	998
60	1001
61	1004
55	1007

56	1002
57	1003
58	1006
59	1008
60	1011
61	1014
55	1017

56	1012
57	1013
58	1016
59	1018
60	1021
61	1024
55	1027

56	1022
57	1023
58	1026
59	1028
60	1031
