11	607

11	617

11	627

11	637

11	647

11	657

11	667

11	677

11	687

11	697

11	707

11	717

53	603
52	606
55	611
56	614
57	617
11	437
27	620

53	613
52	616
55	621
56	624
57	627
11	447
27	630

53	623
52	626
55	631
56	634
57	637
11	457
27	640

53	633
52	636
55	641
56	644
57	647
11	467
27	650

53	643
52	646
55	651
56	654
57	657
11	477
27	660

53	653
52	656
55	661
56	664
57	667
11	487
27	670

53	663
52	666
55	671
56	674
57	677
11	497
27	680

53	673
52	676
55	681
56	684
57	687
11	507
27	690

53	683
52	686
55	691
56	694
57	697
11	517
27	700

53	693
52	696
55	701
56	704
57	707
11	527
27	710

53	703
52	706
55	711
56	714
57	717
11	537
27	720

53	713
52	716
55	721
56	724
57	727
11	547
27	730

10	600
9	603
8	606
7	608
5	612

10	610
9	613
8	616
7	618
5	622

10	620
9	623
8	626
7	628
5	632

10	630
9	633
8	636
7	638
5	642

10	640
9	643
8	646
7	648
5	652

10	650
9	653
8	656
7	658
5	662

10	660
9	663
8	666
7	668
5	672

10	670
9	673
8	676
7	678
5	682

10	680
9	683
8	686
7	688
5	692

10	690
9	693
8	696
7	698
5	702

10	700
9	703
8	706
7	708
5	712

10	710
9	713
8	716
7	718
5	722

11	607

11	617

11	627

11	637

11	647

11	657

11	667

11	677

11	687

11	697

11	707

11	717

11	607

11	617

11	627

11	637

11	647

11	657

11	667

11	677

11	687

11	697

11	707

11	717

