33	3
155	5
154	7
153	8
96	10

156	11
152	12
151	14
125	16
13	17
150	19
149	20
44	22
148	23
147	25
146	27
145	28
74	30
10	31

10	32
72	33
144	34
143	36
142	38
141	39
33	42

33	8
155	10
154	12
153	13
96	15

156	16
152	17
151	19
125	21
13	22
150	24
149	25
44	27
148	28
147	30
146	32
145	33
74	35
10	36

10	37
72	38
144	39
143	41
142	43
141	44
33	47

33	13
155	15
154	17
153	18
96	20

156	21
152	22
151	24
125	26
13	27
150	29
149	30
44	32
148	33
147	35
146	37
145	38
74	40
10	41

10	42
72	43
144	44
143	46
142	48
141	49
33	52

33	18
155	20
154	22
153	23
96	25

156	26
152	27
151	29
125	31
13	32
150	34
149	35
44	37
148	38
147	40
146	42
145	43
74	45
10	46

10	47
72	48
144	49
143	51
142	53
141	54
33	57
140	59
66	62

33	28
155	30
154	32
153	33
96	35

156	36
152	37
151	39
125	41
13	42
150	44
149	45
44	47
148	48
147	50
146	52
145	53
74	55
10	56

10	57
72	58
144	59
143	61
142	63
141	64
33	67

33	38
155	40
154	42
153	43
96	45

156	46
152	47
151	49
125	51
13	52
150	54
149	55
44	57
148	58
147	60
146	62
145	63
74	65
10	66

10	67
72	68
144	69
143	71
142	73
141	74
33	77
140	79
66	82

33	58
155	60
154	62
153	63
96	65

33	78
155	80
154	82
153	83
96	85

33	98
155	100
154	102
153	103
96	105

33	118
155	120
154	122
153	123
96	125

156	66
152	67
151	69
125	71
13	72
150	74
149	75
44	77
148	78
147	80
146	82
145	83
74	85
10	86

156	86
152	87
151	89
125	91
13	92
150	94
149	95
44	97
148	98
147	100
146	102
145	103
74	105
10	106

156	106
152	107
151	109
125	111
13	112
150	114
149	115
44	117
148	118
147	120
146	122
145	123
74	125
10	126

10	87
72	88
144	89
143	91
142	93
141	94
33	97
140	99
66	102

10	107
72	108
144	109
143	111
142	113
141	114
33	117
140	119
66	122

10	7
72	8
144	9
143	11
142	13
141	14
33	17

10	17
72	18
144	19
143	21
142	23
141	24
33	27

140	19
66	22

156	6
152	7
151	9
125	11
13	12
150	14
149	15
44	17
148	18
147	20
146	22
145	23
74	25
10	26

10	27
72	28
144	29
143	31
142	33
141	34
33	37
140	39
66	42

