51	1326
49	1328
48	1330
47	1332
46	1334
7	1336

51	1346
49	1348
48	1350
47	1352
46	1354
7	1356

51	1366
49	1368
48	1370
47	1372
46	1374
7	1376

27	1324
11	1327
45	1330
44	1332
39	1335
29	1338
30	1340
31	1342
32	1345

27	1334
11	1337
45	1340
44	1342
39	1345
29	1348
30	1350
31	1352
32	1355

27	1344
11	1347
45	1350
44	1352
39	1355
29	1358
30	1360
31	1362
32	1365

27	1354
11	1357
45	1360
44	1362
39	1365
29	1368
30	1370
31	1372
32	1375

27	1364
11	1367
45	1370
44	1372
39	1375
29	1378
30	1380
31	1382
32	1385

27	1374
11	1377
45	1380
44	1382
39	1385
29	1388
30	1390
31	1392
32	1395

27	1384
11	1387
45	1390
44	1392
39	1395
29	1398
30	1400
31	1402
32	1405

27	1394
11	1397
45	1400
44	1402
39	1405
29	1408
30	1410
31	1412
32	1415

32	1326
43	1329
42	1332
54	1336

32	1346
43	1349
42	1352
54	1356

32	1366
43	1369
42	1372
54	1376

32	1386
43	1389
42	1392
54	1396

32	1406
43	1409
42	1412
54	1416

51	1386
49	1388
48	1390
47	1392
46	1394
7	1396
8	1399
9	1401
27	1403
11	1407
45	1410
44	1412
39	1415
29	1418
30	1420
31	1422
32	1425
43	1429
42	1432
54	1436

51	1406
49	1408
48	1410
47	1412
46	1414
7	1416
8	1419
9	1421
27	1423
11	1427
45	1430
44	1432
39	1435
29	1438
30	0
31	2
32	5
43	9
42	12
54	16

51	1426
49	1428
48	1430
47	1432
46	1434
7	1436
8	1439
9	1
27	3
11	7
45	10
44	12
39	15
29	18
30	20
31	22
32	25
43	29
42	32
54	36

