20	966
18	968
17	970
16	972
15	974
14	976
13	979
12	981
11	983

20	976
18	978
17	980
16	982
15	984
14	986
13	989
12	991
11	993

20	986
18	988
17	990
16	992
15	994
14	996
13	999
12	1001
11	1003

20	996
18	998
17	1000
16	1002
15	1004
14	1006
13	1009
12	1011
11	1013

20	1006
18	1008
17	1010
16	1012
15	1014
14	1016
13	1019
12	1021
11	1023

20	1016
18	1018
17	1020
16	1022
15	1024
14	1026
13	1029
12	1031
11	1033

20	1026
18	1028
17	1030
16	1032
15	1034
14	1036
13	1039
12	1041
11	1043

20	1036
18	1038
17	1040
16	1042
15	1044
14	1046
13	1049
12	1051
11	1053

20	1046
18	1048
17	1050
16	1052
15	1054
14	1056
13	1059
12	1061
11	1063

20	1056
18	1058
17	1060
16	1062
15	1064
14	1066
13	1069
12	1071
11	1073

20	1066
18	1068
17	1070
16	1072
15	1074
14	1076
13	1079
12	1081
11	1083

20	1076
18	1078
17	1080
16	1082
15	1084
14	1086
13	1089
12	1091
11	1093

11	964
10	967
9	970
8	972
7	975
6	978
5	980
4	982
3	985

11	974
10	977
9	980
8	982
7	985
6	988
5	990
4	992
3	995

11	984
10	987
9	990
8	992
7	995
6	998
5	1000
4	1002
3	1005

11	994
10	997
9	1000
8	1002
7	1005
6	1008
5	1010
4	1012
3	1015

11	1004
10	1007
9	1010
8	1012
7	1015
6	1018
5	1020
4	1022
3	1025

11	1014
10	1017
9	1020
8	1022
7	1025
6	1028
5	1030
4	1032
3	1035

11	1024
10	1027
9	1030
8	1032
7	1035
6	1038
5	1040
4	1042
3	1045

11	1034
10	1037
9	1040
8	1042
7	1045
6	1048
5	1050
4	1052
3	1055

11	1044
10	1047
9	1050
8	1052
7	1055
6	1058
5	1060
4	1062
3	1065

11	1054
10	1057
9	1060
8	1062
7	1065
6	1068
5	1070
4	1072
3	1075

11	1064
10	1067
9	1070
8	1072
7	1075
6	1078
5	1080
4	1082
3	1085

11	1074
10	1077
9	1080
8	1082
7	1085
6	1088
5	1090
4	1092
3	1095

3	966
2	969
1	972
22	976

3	986
2	989
1	992
22	996

3	1006
2	1009
1	1012
22	1016

3	1026
2	1029
1	1032
22	1036

3	1046
2	1049
1	1052
22	1056

3	1066
2	1069
1	1072
22	1076

