97	129
98	131
99	136
100	138
101	141
102	145
103	148
104	152
11	154

97	149
98	151
99	156
100	158
101	161
102	165
103	168
104	172
11	174

11	135
42	137

11	155
42	157

11	175
42	177

42	138
43	140
44	142
46	144
47	146
21	148

42	158
43	160
44	162
46	164
47	166
21	168

42	178
43	180
44	182
46	184
47	186
21	188

21	130
15	134
16	135
17	137
18	139
20	141

21	150
15	154
16	155
17	157
18	159
20	161

21	170
15	174
16	175
17	177
18	179
20	181

21	190
15	194
16	195
17	197
18	199
20	201

20	161
19	164
45	166
105	169
106	173

97	169
98	171
99	176
100	178
101	181
102	185
103	188
104	192
11	194

11	195
42	197

42	198
43	200
44	202
46	204
47	206
21	208

21	210
15	214
16	215
17	217
18	219
20	221

20	221
19	224
45	226
105	229
106	233

97	189
98	191
99	196
100	198
101	201
102	205
103	208
104	212
11	214

97	209
98	211
99	216
100	218
101	221
102	225
103	228
104	232
11	234

11	215
42	217

11	235
42	237

42	218
43	220
44	222
46	224
47	226
21	228

42	238
43	240
44	242
46	244
47	246
21	248

21	230
15	234
16	235
17	237
18	239
20	241

97	229
98	231
99	236
100	238
101	241
102	245
103	248
104	252
11	254

