20	1086
18	1088
17	1090
16	1092
15	1094
14	1096
13	1099

20	1106
18	1108
17	1110
16	1112
15	1114
14	1116
13	1119

20	1126
18	1128
17	1130
16	1132
15	1134
14	1136
13	1139

20	1146
18	1148
17	1150
16	1152
15	1154
14	1156
13	1159

20	1166
18	1168
17	1170
16	1172
15	1174
14	1176
13	1179

20	1186
18	1188
17	1190
16	1192
15	1194
14	1196
13	1199

12	1081
11	1083
11	1084

12	1091
11	1093
11	1094

12	1101
11	1103
11	1104

12	1111
11	1113
11	1114

12	1121
11	1123
11	1124

12	1131
11	1133
11	1134

12	1141
11	1143
11	1144

12	1151
11	1153
11	1154

12	1161
11	1163
11	1164

12	1171
11	1173
11	1174

12	1181
11	1183
11	1184

12	1191
11	1193
11	1194

10	1087
9	1090
8	1092
7	1095
6	1098
5	1100
4	1102
3	1105

10	1097
9	1100
8	1102
7	1105
6	1108
5	1110
4	1112
3	1115

10	1107
9	1110
8	1112
7	1115
6	1118
5	1120
4	1122
3	1125

10	1117
9	1120
8	1122
7	1125
6	1128
5	1130
4	1132
3	1135

10	1127
9	1130
8	1132
7	1135
6	1138
5	1140
4	1142
3	1145

10	1137
9	1140
8	1142
7	1145
6	1148
5	1150
4	1152
3	1155

10	1147
9	1150
8	1152
7	1155
6	1158
5	1160
4	1162
3	1165

10	1157
9	1160
8	1162
7	1165
6	1168
5	1170
4	1172
3	1175

10	1167
9	1170
8	1172
7	1175
6	1178
5	1180
4	1182
3	1185

10	1177
9	1180
8	1182
7	1185
6	1188
5	1190
4	1192
3	1195

10	1187
9	1190
8	1192
7	1195
6	1198
5	1200
4	1202
3	1205

10	1197
9	1200
8	1202
7	1205
6	1208
5	1210
4	1212
3	1215

3	1086
2	1089
1	1092
22	1096

3	1106
2	1109
1	1112
22	1116

3	1126
2	1129
1	1132
22	1136

3	1146
2	1149
1	1152
22	1156

3	1166
2	1169
1	1172
22	1176

3	1186
2	1189
1	1192
22	1196

