10	366
74	368
145	369
146	370
147	372
148	374
44	375
149	377
150	378
13	381

13	361
125	362
151	364
152	365
96	367
153	368
154	370
155	372
33	374

13	371
125	372
151	374
152	375
96	377
153	378
154	380
155	382
33	384

13	381
125	382
151	384
152	385
96	387
153	388
154	390
155	392
33	394

66	361
140	363
33	366
141	368
142	369
143	371
144	372
72	374
10	375

10	376
74	378
145	379
146	380
147	382
148	384
44	385
149	387
150	388
13	391

13	391
125	392
151	394
152	395
96	397
153	398
154	400
155	402
33	404

33	371
141	373
142	374
143	376
144	377
72	379
10	380

10	381
74	383
145	384
146	385
147	387
148	389
44	390
149	392
150	393
13	396

13	396
125	397
151	399
152	400
96	402
153	403
154	405
155	407
33	409

66	371
140	373
33	376
141	378
142	379
143	381
144	382
72	384
10	385

10	386
74	388
145	389
146	390
147	392
148	394
44	395
149	397
150	398
13	401

13	401
125	402
151	404
152	405
96	407
153	408
154	410
155	412
33	414

66	376
140	378
33	381
141	383
142	384
143	386
144	387
72	389
10	390

66	381
140	383
33	386
141	388
142	389
143	391
144	392
72	394
10	395

66	386
140	388
33	391
141	393
142	394
143	396
144	397
72	399
10	400

66	391
140	393
33	396
141	398
142	399
143	401
144	402
72	404
10	405

66	396
140	398
33	401
141	403
142	404
143	406
144	407
72	409
10	410

66	401
140	403
33	406
141	408
142	409
143	411
144	412
72	414
10	415

66	406
140	408
33	411
141	413
142	414
143	416
144	417
72	419
10	420

66	411
140	413
33	416
141	418
142	419
143	421
144	422
72	424
10	425

66	416
140	418
33	421
141	423
142	424
143	426
144	427
72	429
10	430

66	421
140	423
33	426
141	428
142	429
143	431
144	432
72	434
10	435

66	426
140	428
33	431
141	433
142	434
143	436
144	437
72	439
10	440

66	431
140	433
33	436
141	438
142	439
143	441
144	442
72	444
10	445

66	436
140	438
33	441
141	443
142	444
143	446
144	447
72	449
10	450

66	441
140	443
33	446
141	448
142	449
143	451
144	452
72	454
10	455

66	446
140	448
33	451
141	453
142	454
143	456
144	457
72	459
10	460

66	451
140	453
33	456
141	458
142	459
143	461
144	462
72	464
10	465

66	456
140	458
33	461
141	463
142	464
143	466
144	467
72	469
10	470

66	461
140	463
33	466
141	468
142	469
143	471
144	472
72	474
10	475

66	466
140	468
33	471
141	473
142	474
143	476
144	477
72	479
10	480

66	471
140	473
33	476
141	478
142	479
143	481
144	482
72	484
10	485

66	476
140	478
33	481
141	483
142	484
143	486
144	487
72	489
10	490

10	391
74	393
145	394
146	395
147	397
148	399
44	400
149	402
150	403
13	406

10	396
74	398
145	399
146	400
147	402
148	404
44	405
149	407
150	408
13	411

10	401
74	403
145	404
146	405
147	407
148	409
44	410
149	412
150	413
13	416

10	406
74	408
145	409
146	410
147	412
148	414
44	415
149	417
150	418
13	421

10	411
74	413
145	414
146	415
147	417
148	419
44	420
149	422
150	423
13	426

10	416
74	418
145	419
146	420
147	422
148	424
44	425
149	427
150	428
13	431

10	421
74	423
145	424
146	425
147	427
148	429
44	430
149	432
150	433
13	436

10	426
74	428
145	429
146	430
147	432
148	434
44	435
149	437
150	438
13	441

10	431
74	433
145	434
146	435
147	437
148	439
44	440
149	442
150	443
13	446

10	436
74	438
145	439
146	440
147	442
148	444
44	445
149	447
150	448
13	451

10	441
74	443
145	444
146	445
147	447
148	449
44	450
149	452
150	453
13	456

10	446
74	448
145	449
146	450
147	452
148	454
44	455
149	457
150	458
13	461

10	451
74	453
145	454
146	455
147	457
148	459
44	460
149	462
150	463
13	466

10	456
74	458
145	459
146	460
147	462
148	464
44	465
149	467
150	468
13	471

10	461
74	463
145	464
146	465
147	467
148	469
44	470
149	472
150	473
13	476

10	466
74	468
145	469
146	470
147	472
148	474
44	475
149	477
150	478
13	481

10	471
74	473
145	474
146	475
147	477
148	479
44	480
149	482
150	483
13	486

10	476
74	478
145	479
146	480
147	482
148	484
44	485
149	487
150	488
13	491

13	406
125	407
151	409
152	410
96	412
153	413
154	415
155	417
33	419

13	411
125	412
151	414
152	415
96	417
153	418
154	420
155	422
33	424

13	416
125	417
151	419
152	420
96	422
153	423
154	425
155	427
33	429

13	421
125	422
151	424
152	425
96	427
153	428
154	430
155	432
33	434

13	426
125	427
151	429
152	430
96	432
153	433
154	435
155	437
33	439

13	431
125	432
151	434
152	435
96	437
153	438
154	440
155	442
33	444

13	436
125	437
151	439
152	440
96	442
153	443
154	445
155	447
33	449

13	441
125	442
151	444
152	445
96	447
153	448
154	450
155	452
33	454

13	446
125	447
151	449
152	450
96	452
153	453
154	455
155	457
33	459

13	451
125	452
151	454
152	455
96	457
153	458
154	460
155	462
33	464

13	456
125	457
151	459
152	460
96	462
153	463
154	465
155	467
33	469

13	461
125	462
151	464
152	465
96	467
153	468
154	470
155	472
33	474

13	466
125	467
151	469
152	470
96	472
153	473
154	475
155	477
33	479

13	471
125	472
151	474
152	475
96	477
153	478
154	480
155	482
33	484

13	476
125	477
151	479
152	480
96	482
153	483
154	485
155	487
33	489

