95	127
94	129
93	131
92	133
91	134
90	137
89	139
88	141
87	143
86	144
36	146
84	148
83	150
82	152
81	153
96	155

95	147
94	149
93	151
92	153
91	154
90	157
89	159
88	161
87	163
86	164
36	166
84	168
83	170
82	172
81	173
96	175

95	167
94	169
93	171
92	173
91	174
90	177
89	179
88	181
87	183
86	184
36	186
84	188
83	190
82	192
81	193
96	195

95	187
94	189
93	191
92	193
91	194
90	197
89	199
88	201
87	203
86	204
36	206
84	208
83	210
82	212
81	213
96	215

95	207
94	209
93	211
92	213
91	214
90	217
89	219
88	221
87	223
86	224
36	226
84	228
83	230
82	232
81	233
96	235

96	136
79	137
78	139
77	141
42	143
76	145
75	146
74	148

96	156
79	157
78	159
77	161
42	163
76	165
75	166
74	168

96	176
79	177
78	179
77	181
42	183
76	185
75	186
74	188

96	196
79	197
78	199
77	201
42	203
76	205
75	206
74	208

96	216
79	217
78	219
77	221
42	223
76	225
75	226
74	228

96	236
79	237
78	239
77	241
42	243
76	245
75	246
74	248

73	129
72	131
71	133
70	134
31	136
69	137
68	139
67	141
66	143
65	145
64	148
63	151
62	153
55	156

73	149
72	151
71	153
70	154
31	156
69	157
68	159
67	161
66	163
65	165
64	168
63	171
62	173
55	176

73	169
72	171
71	173
70	174
31	176
69	177
68	179
67	181
66	183
65	185
64	188
63	191
62	193
55	196

73	189
72	191
71	193
70	194
31	196
69	197
68	199
67	201
66	203
65	205
64	208
63	211
62	213
55	216

73	209
72	211
71	213
70	214
31	216
69	217
68	219
67	221
66	223
65	225
64	228
63	231
62	233
55	236

73	229
72	231
71	233
70	234
31	236
69	237
68	239
67	241
66	243
65	245
64	248
63	251
62	253
55	256

95	227
94	229
93	231
92	233
91	234
90	237
89	239
88	241
87	243
86	244
36	246
84	248
83	250
82	252
81	253
96	255

