37	843
36	847

36	840
35	842
34	843
33	846
32	848
31	850
30	851
29	853
10	855
11	858

36	850
35	852
34	853
33	856
32	858
31	860
30	861
29	863
10	865
11	868

11	849
42	851
43	853
44	855
46	857
47	859
21	861

11	859
42	861
43	863
44	865
46	867
47	869
21	871

11	869
42	871
43	873
44	875
46	877
47	879
21	881

21	842
27	845
26	847
25	850
24	852
23	855

21	852
27	855
26	857
25	860
24	862
23	865

21	862
27	865
26	867
25	870
24	872
23	875

21	872
27	875
26	877
25	880
24	882
23	885

21	882
27	885
26	887
25	890
24	892
23	895

23	846
48	849
49	851
50	854
51	859

23	866
48	869
49	871
50	874
51	879

23	886
48	889
49	891
50	894
51	899

41	849
40	851
39	853
38	854
36	857

37	853
36	857

36	860
35	862
34	863
33	866
32	868
31	870
30	871
29	873
10	875
11	878

11	879
42	881
43	883
44	885
46	887
47	889
21	891

21	892
27	895
26	897
25	900
24	902
23	905

23	906
48	909
49	911
50	914
51	919

41	859
40	861
39	863
38	864
36	867

41	869
40	871
39	873
38	874
36	877

41	879
40	881
39	883
38	884
36	887

41	889
40	891
39	893
38	894
36	897

41	899
40	901
39	903
38	904
36	907

41	909
40	911
39	913
38	914
36	917

41	919
40	921
39	923
38	924
36	927

41	929
40	931
39	933
38	934
36	937

41	939
40	941
39	943
38	944
36	947

41	949
40	951
39	953
38	954
36	957

41	959
40	961
39	963
38	964
36	967

37	863
36	867

37	873
36	877

37	883
36	887

37	893
36	897

37	903
36	907

37	913
36	917

37	923
36	927

37	933
36	937

37	943
36	947

37	953
36	957

36	870
35	872
34	873
33	876
32	878
31	880
30	881
29	883
10	885
11	888

36	880
35	882
34	883
33	886
32	888
31	890
30	891
29	893
10	895
11	898

36	890
35	892
34	893
33	896
32	898
31	900
30	901
29	903
10	905
11	908

36	900
35	902
34	903
33	906
32	908
31	910
30	911
29	913
10	915
11	918

36	910
35	912
34	913
33	916
32	918
31	920
30	921
29	923
10	925
11	928

36	920
35	922
34	923
33	926
32	928
31	930
30	931
29	933
10	935
11	938

36	930
35	932
34	933
33	936
32	938
31	940
30	941
29	943
10	945
11	948

36	940
35	942
34	943
33	946
32	948
31	950
30	951
29	953
10	955
11	958

36	950
35	952
34	953
33	956
32	958
31	960
30	961
29	963
10	965
11	968

11	889
42	891
43	893
44	895
46	897
47	899
21	901

11	899
42	901
43	903
44	905
46	907
47	909
21	911

11	909
42	911
43	913
44	915
46	917
47	919
21	921

11	919
42	921
43	923
44	925
46	927
47	929
21	931

11	929
42	931
43	933
44	935
46	937
47	939
21	941

11	939
42	941
43	943
44	945
46	947
47	949
21	951

11	949
42	951
43	953
44	955
46	957
47	959
21	961

11	959
42	961
43	963
44	965
46	967
47	969
21	971

21	902
27	905
26	907
25	910
24	912
23	915

21	912
27	915
26	917
25	920
24	922
23	925

21	922
27	925
26	927
25	930
24	932
23	935

21	932
27	935
26	937
25	940
24	942
23	945

21	942
27	945
26	947
25	950
24	952
23	955

21	952
27	955
26	957
25	960
24	962
23	965

23	916
48	919
49	921
50	924
51	929

23	926
48	929
49	931
50	934
51	939

23	936
48	939
49	941
50	944
51	949

23	946
48	949
49	951
50	954
51	959

23	956
48	959
49	961
50	964
51	969

