20	6
18	8
17	10
16	12
15	14
14	16
13	19
12	21
11	23

11	24
10	27
9	30
8	32
7	35
6	38
5	40
4	42
3	45

3	46
2	49
1	52
22	56

20	26
18	28
17	30
16	32
15	34
14	36
13	39
12	41
11	43

11	44
10	47
9	50
8	52
7	55
6	58
5	60
4	62
3	65

3	66
2	69
1	72
22	76

21	53
14	56
13	59
12	61
11	63

11	64
10	67
9	70
8	72
7	75
6	78
5	80
4	82
3	85

21	73
14	76
13	79
12	81
11	83

21	93
14	96
13	99
12	101
11	103

21	113
14	116
13	119
12	121
11	123

11	84
10	87
9	90
8	92
7	95
6	98
5	100
4	102
3	105

11	104
10	107
9	110
8	112
7	115
6	118
5	120
4	122
3	125

3	6
2	9
1	12
22	16

11	4
10	7
9	10
8	12
7	15
6	18
5	20
4	22
3	25

3	26
2	29
1	32
22	36

