107	755
108	760
109	763
110	767
111	771
112	775
113	781
114	783
97	787

107	815
108	820
109	823
110	827
111	831
112	835
113	841
114	843
97	847

97	729
98	731
99	736
100	738
101	741
102	745
103	748
104	752
11	754

97	739
98	741
99	746
100	748
101	751
102	755
103	758
104	762
11	764

97	749
98	751
99	756
100	758
101	761
102	765
103	768
104	772
11	774

97	759
98	761
99	766
100	768
101	771
102	775
103	778
104	782
11	784

97	769
98	771
99	776
100	778
101	781
102	785
103	788
104	792
11	794

97	779
98	781
99	786
100	788
101	791
102	795
103	798
104	802
11	804

97	789
98	791
99	796
100	798
101	801
102	805
103	808
104	812
11	814

97	799
98	801
99	806
100	808
101	811
102	815
103	818
104	822
11	824

97	809
98	811
99	816
100	818
101	821
102	825
103	828
104	832
11	834

97	819
98	821
99	826
100	828
101	831
102	835
103	838
104	842
11	844

97	829
98	831
99	836
100	838
101	841
102	845
103	848
104	852
11	854

97	839
98	841
99	846
100	848
101	851
102	855
103	858
104	862
11	864

11	725
42	727

11	735
42	737

11	745
42	747

11	755
42	757

11	765
42	767

11	775
42	777

11	785
42	787

11	795
42	797

11	805
42	807

11	815
42	817

11	825
42	827

11	835
42	837

42	728
43	730
44	732
46	734
47	736
21	738

42	738
43	740
44	742
46	744
47	746
21	748

42	748
43	750
44	752
46	754
47	756
21	758

42	758
43	760
44	762
46	764
47	766
21	768

42	768
43	770
44	772
46	774
47	776
21	778

42	778
43	780
44	782
46	784
47	786
21	788

42	788
43	790
44	792
46	794
47	796
21	798

42	798
43	800
44	802
46	804
47	806
21	808

42	808
43	810
44	812
46	814
47	816
21	818

42	818
43	820
44	822
46	824
47	826
21	828

42	828
43	830
44	832
46	834
47	836
21	838

42	838
43	840
44	842
46	844
47	846
21	848

21	729
15	733
16	734
17	736
18	738
20	740

21	749
15	753
16	754
17	756
18	758
20	760

21	769
15	773
16	774
17	776
18	778
20	780

21	789
15	793
16	794
17	796
18	798
20	800

21	809
15	813
16	814
17	816
18	818
20	820

21	829
15	833
16	834
17	836
18	838
20	840

20	721
19	724
45	726
105	729
106	733

20	741
19	744
45	746
105	749
106	753

20	761
19	764
45	766
105	769
106	773

20	781
19	784
45	786
105	789
106	793

20	801
19	804
45	806
105	809
106	813

20	821
19	824
45	826
105	829
106	833

