5	251
34	253
33	255
20	257
6	259
26	261
27	263
11	267
12	269
13	271
14	273
15	274
16	277
17	279
18	281
19	283
25	288

38	243
37	247
36	251
35	253
0	256
1	259
2	262
3	264
4	266
5	270
34	273
33	275
20	277
6	279
26	281
27	283
11	287
12	289
13	291
14	293
15	294
16	297
17	299
18	301
19	303
25	308
19	306
21	308
22	310
23	312
24	315

38	263
37	267
36	271
35	273
0	276

38	283
37	287
36	291
35	293
0	296

0	277
1	279
2	282
3	284
4	286
5	290

0	297
1	299
2	302
3	304
4	306
5	310

5	291
34	293
33	295
20	297
6	299
26	301
27	303

5	311
34	313
33	315
20	317
6	319
26	321
27	323

27	304
11	307
12	309
13	311
14	313
15	314
16	317
17	319
18	321
19	323

27	324
11	327
12	329
13	331
14	333
15	334
16	337
17	339
18	341
19	343

19	326
21	328
22	330
23	332
24	335

19	346
21	348
22	350
23	352
24	355

38	303
37	307
36	311
35	313
0	316
1	319
2	322
3	324
4	326
5	330
34	333
33	335
20	337
6	339
26	341
27	343
11	347
12	349
13	351
14	353
15	354
16	357
17	359
18	361
19	363
25	368
19	366
21	368
22	370
23	372
24	375

38	323
37	327
36	331
35	333
0	336

0	327
1	329
2	332
3	334
4	336
5	340

0	337
1	339
2	342
3	344
4	346
5	350

0	347
1	349
2	352
3	354
4	356
5	360

5	341
34	343
33	345
20	347
6	349
26	351
27	353

5	351
34	353
33	355
20	357
6	359
26	361
27	363

27	354
11	357
12	359
13	361
14	363
15	364
16	367
17	369
18	371
19	373

38	343
37	347
36	351
35	353
0	356
1	359
2	362
3	364
4	366
5	370
34	373
33	375
20	377
6	379
26	381
27	383
11	387
12	389
13	391
14	393
15	394
16	397
17	399
18	401
19	403
25	408
19	406
21	408
22	410
23	412
24	415

38	353
37	357
36	361
35	363
0	366

38	243
37	247
36	251
35	253
0	256
1	259
2	262
3	264
4	266
5	270
34	273
33	275
20	277
6	279
26	281
27	283
11	287
12	289
13	291
14	293
15	294
16	297
17	299
18	301
19	303
25	308
19	306
21	308
22	310
23	312
24	315

38	263
37	267
36	271
35	273
0	276

38	283
37	287
36	291
35	293
0	296

38	303
37	307
36	311
35	313
0	316

38	323
37	327
36	331
35	333
0	336

38	343
37	347
36	351
35	353
0	356

0	277
1	279
2	282
3	284
4	286
5	290

0	297
1	299
2	302
3	304
4	306
5	310

0	317
1	319
2	322
3	324
4	326
5	330

0	337
1	339
2	342
3	344
4	346
5	350

0	357
1	359
2	362
3	364
4	366
5	370

5	291
34	293
33	295
20	297
6	299
26	301
27	303

5	311
34	313
33	315
20	317
6	319
26	321
27	323

5	331
34	333
33	335
20	337
6	339
26	341
27	343

5	351
34	353
33	355
20	357
6	359
26	361
27	363

27	304
11	307
12	309
13	311
14	313
15	314
16	317
17	319
18	321
19	323

27	324
11	327
12	329
13	331
14	333
15	334
16	337
17	339
18	341
19	343

27	344
11	347
12	349
13	351
14	353
15	354
16	357
17	359
18	361
19	363

19	326
21	328
22	330
23	332
24	335

19	346
21	348
22	350
23	352
24	355

