86	1201
143	1203
16	1206
142	1208
135	1209
145	1211
138	1212
94	1214
11	1215

86	1211
143	1213
16	1216
142	1218
135	1219
145	1221
138	1222
94	1224
11	1225

86	1221
143	1223
16	1226
142	1228
135	1229
145	1231
138	1232
94	1234
11	1235

86	1231
143	1233
16	1236
142	1238
135	1239
145	1241
138	1242
94	1244
11	1245

86	1241
143	1243
16	1246
142	1248
135	1249
145	1251
138	1252
94	1254
11	1255

86	1251
143	1253
16	1256
142	1258
135	1259
145	1261
138	1262
94	1264
11	1265

86	1261
143	1263
16	1266
142	1268
135	1269
145	1271
138	1272
94	1274
11	1275

86	1271
143	1273
16	1276
142	1278
135	1279
145	1281
138	1282
94	1284
11	1285

86	1281
143	1283
16	1286
142	1288
135	1289
145	1291
138	1292
94	1294
11	1295

86	1291
143	1293
16	1296
142	1298
135	1299
145	1301
138	1302
94	1304
11	1305

86	1301
143	1303
16	1306
142	1308
135	1309
145	1311
138	1312
94	1314
11	1315

86	1311
143	1313
16	1316
142	1318
135	1319
145	1321
138	1322
94	1324
11	1325

11	1206
96	1208
146	1209
147	1210
148	1212
149	1214
20	1215
150	1217
151	1218
8	1221

11	1216
96	1218
146	1219
147	1220
148	1222
149	1224
20	1225
150	1227
151	1228
8	1231

11	1226
96	1228
146	1229
147	1230
148	1232
149	1234
20	1235
150	1237
151	1238
8	1241

11	1236
96	1238
146	1239
147	1240
148	1242
149	1244
20	1245
150	1247
151	1248
8	1251

11	1246
96	1248
146	1249
147	1250
148	1252
149	1254
20	1255
150	1257
151	1258
8	1261

11	1256
96	1258
146	1259
147	1260
148	1262
149	1264
20	1265
150	1267
151	1268
8	1271

11	1266
96	1268
146	1269
147	1270
148	1272
149	1274
20	1275
150	1277
151	1278
8	1281

11	1276
96	1278
146	1279
147	1280
148	1282
149	1284
20	1285
150	1287
151	1288
8	1291

11	1286
96	1288
146	1289
147	1290
148	1292
149	1294
20	1295
150	1297
151	1298
8	1301

11	1296
96	1298
146	1299
147	1300
148	1302
149	1304
20	1305
150	1307
151	1308
8	1311

11	1306
96	1308
146	1309
147	1310
148	1312
149	1314
20	1315
150	1317
151	1318
8	1321

11	1316
96	1318
146	1319
147	1320
148	1322
149	1324
20	1325
150	1327
151	1328
8	1331

8	1201
152	1202
153	1204
154	1205
119	1207
155	1208
156	1210
157	1212
16	1214

8	1211
152	1212
153	1214
154	1215
119	1217
155	1218
156	1220
157	1222
16	1224

8	1221
152	1222
153	1224
154	1225
119	1227
155	1228
156	1230
157	1232
16	1234

8	1231
152	1232
153	1234
154	1235
119	1237
155	1238
156	1240
157	1242
16	1244

8	1241
152	1242
153	1244
154	1245
119	1247
155	1248
156	1250
157	1252
16	1254

8	1251
152	1252
153	1254
154	1255
119	1257
155	1258
156	1260
157	1262
16	1264

8	1261
152	1262
153	1264
154	1265
119	1267
155	1268
156	1270
157	1272
16	1274

8	1271
152	1272
153	1274
154	1275
119	1277
155	1278
156	1280
157	1282
16	1284

8	1281
152	1282
153	1284
154	1285
119	1287
155	1288
156	1290
157	1292
16	1294

8	1291
152	1292
153	1294
154	1295
119	1297
155	1298
156	1300
157	1302
16	1304

8	1301
152	1302
153	1304
154	1305
119	1307
155	1308
156	1310
157	1312
16	1314

8	1311
152	1312
153	1314
154	1315
119	1317
155	1318
156	1320
157	1322
16	1324

