61	610
62	612
40	614
50	617
51	620

61	630
62	632
40	634
50	637
51	640

61	650
62	652
40	654
50	657
51	660

61	670
62	672
40	674
50	677
51	680

61	690
62	692
40	694
50	697
51	700

61	710
62	712
40	714
50	717
51	720

51	602
71	604
48	606
47	608
46	610
5	613

51	622
71	624
48	626
47	628
46	630
5	633

51	642
71	644
48	646
47	648
46	650
5	653

51	662
71	664
48	666
47	668
46	670
5	673

51	682
71	684
48	686
47	688
46	690
5	693

51	702
71	704
48	706
47	708
46	710
5	713

5	604
34	606
33	608
20	610
6	612
26	614

5	614
34	616
33	618
20	620
6	622
26	624

5	624
34	626
33	628
20	630
6	632
26	634

5	634
34	636
33	638
20	640
6	642
26	644

5	644
34	646
33	648
20	650
6	652
26	654

5	654
34	656
33	658
20	660
6	662
26	664

5	664
34	666
33	668
20	670
6	672
26	674

5	674
34	676
33	678
20	680
6	682
26	684

5	684
34	686
33	688
20	690
6	692
26	694

5	694
34	696
33	698
20	700
6	702
26	704

5	704
34	706
33	708
20	710
6	712
26	714

5	714
34	716
33	718
20	720
6	722
26	724

27	608
57	611
56	614
55	616
52	621
53	623
58	625
59	630
60	633

27	618
57	621
56	624
55	626
52	631
53	633
58	635
59	640
60	643

27	628
57	631
56	634
55	636
52	641
53	643
58	645
59	650
60	653

27	638
57	641
56	644
55	646
52	651
53	653
58	655
59	660
60	663

27	648
57	651
56	654
55	656
52	661
53	663
58	665
59	670
60	673

27	658
57	661
56	664
55	666
52	671
53	673
58	675
59	680
60	683

27	668
57	671
56	674
55	676
52	681
53	683
58	685
59	690
60	693

27	678
57	681
56	684
55	686
52	691
53	693
58	695
59	700
60	703

27	688
57	691
56	694
55	696
52	701
53	703
58	705
59	710
60	713

27	698
57	701
56	704
55	706
52	711
53	713
58	715
59	720
60	723

27	708
57	711
56	714
55	716
52	721
53	723
58	725
59	730
60	733

27	718
57	721
56	724
55	726
52	731
53	733
58	735
59	740
60	743

60	624
70	627
69	630

60	654
70	657
69	660

60	684
70	687
69	690

60	714
70	717
69	720

68	606
67	609
66	614
65	618
64	621
63	627

68	666
67	669
66	674
65	678
64	681
63	687

