3	137
4	140
5	142
6	144
7	147
8	150
9	152
10	155
11	158

3	157
4	160
5	162
6	164
7	167
8	170
9	172
10	175
11	178

3	177
4	180
5	182
6	184
7	187
8	190
9	192
10	195
11	198

3	197
4	200
5	202
6	204
7	207
8	210
9	212
10	215
11	218

3	217
4	220
5	222
6	224
7	227
8	230
9	232
10	235
11	238

11	138
12	141
13	144
14	146
21	150

11	158
12	161
13	164
14	166
21	170

11	178
12	181
13	184
14	186
21	190

11	198
12	201
13	204
14	206
21	210

11	218
12	221
13	224
14	226
21	230

11	238
12	241
13	244
14	246
21	250

3	237
4	240
5	242
6	244
7	247
8	250
9	252
10	255
11	258

