128	1329
129	1331
130	1333
131	1335
132	1336
126	1338
125	1340
124	1342
123	1343
11	1345

128	1339
129	1341
130	1343
131	1345
132	1346
126	1348
125	1350
124	1352
123	1353
11	1355

128	1349
129	1351
130	1353
131	1355
132	1356
126	1358
125	1360
124	1362
123	1363
11	1365

11	1326
122	1327
26	1329
121	1331
120	1332
108	1334
84	1336
87	1337
91	1338
133	1340
134	1342
136	1344
137	1347
139	1348
140	1350
141	1352

11	1336
122	1337
26	1339
121	1341
120	1342
108	1344
84	1346
87	1347
91	1348
133	1350
134	1352
136	1354
137	1357
139	1358
140	1360
141	1362

11	1346
122	1347
26	1349
121	1351
120	1352
108	1354
84	1356
87	1357
91	1358
133	1360
134	1362
136	1364
137	1367
139	1368
140	1370
141	1372

11	1356
122	1357
26	1359
121	1361
120	1362
108	1364
84	1366
87	1367
91	1368
133	1370
134	1372
136	1374
137	1377
139	1378
140	1380
141	1382

11	1366
122	1367
26	1369
121	1371
120	1372
108	1374
84	1376
87	1377
91	1378
133	1380
134	1382
136	1384
137	1387
139	1388
140	1390
141	1392

128	1359
129	1361
130	1363
131	1365
132	1366
126	1368
125	1370
124	1372
123	1373
11	1375
122	1377
26	1379
121	1381
120	1382
108	1384
84	1386
87	1387
91	1388
133	1390
134	1392
136	1394
137	1397
139	1398
140	1400
141	1402

128	1369
129	1371
130	1373
131	1375
132	1376
126	1378
125	1380
124	1382
123	1383
11	1385
122	1387
26	1389
121	1391
120	1392
108	1394
84	1396
87	1397
91	1398
133	1400
134	1402
136	1404
137	1407

128	1379
129	1381
130	1383
131	1385
132	1386
126	1388
125	1390
124	1392
123	1393
11	1395
122	1397
26	1399
121	1401
120	1402
108	1404
84	1406
87	1407
91	1408
133	1410
134	1412
136	1414
137	1417
139	1418
140	1420
141	1422

128	1389
129	1391
130	1393
131	1395
132	1396
126	1398
125	1400
124	1402
123	1403
11	1405

128	1399
129	1401
130	1403
131	1405
132	1406
126	1408
125	1410
124	1412
123	1413
11	1415

128	1409
129	1411
130	1413
131	1415
132	1416
126	1418
125	1420
124	1422
123	1423
11	1425

11	1406
122	1407
26	1409

11	1416
122	1417
26	1419

11	1426
122	1427
26	1429

128	1419
129	1421
130	1423
131	1425
132	1426
126	1428
125	1430
124	1432
123	1433
11	1435
122	1437
26	1439
121	1
120	2
108	4
84	6
87	7
91	8
133	10
134	12
136	14
137	17
139	18
140	20
141	22

131	1435
132	1436
126	1438
125	0
124	2
123	3
11	5
122	7
26	9
121	11
120	12
108	14

128	1439
129	1
130	3
131	5
132	6
126	8
125	10
124	12
123	13
11	15
122	17
26	19
121	21
120	22
108	24
84	26
87	27
91	28
133	30
134	32
136	34
137	37
139	38
140	40
141	42

