21	967
47	969
46	971
44	973
43	975
42	977
11	980
10	983
9	986
8	988
7	991
6	994
5	996
4	998
3	1001

21	977
47	979
46	981
44	983
43	985
42	987
11	990
10	993
9	996
8	998
7	1001
6	1004
5	1006
4	1008
3	1011

21	987
47	989
46	991
44	993
43	995
42	997
11	1000
10	1003
9	1006
8	1008
7	1011
6	1014
5	1016
4	1018
3	1021

21	997
47	999
46	1001
44	1003
43	1005
42	1007
11	1010
10	1013
9	1016
8	1018
7	1021
6	1024
5	1026
4	1028
3	1031

21	1007
47	1009
46	1011
44	1013
43	1015
42	1017
11	1020
10	1023
9	1026
8	1028
7	1031
6	1034
5	1036
4	1038
3	1041

21	1017
47	1019
46	1021
44	1023
43	1025
42	1027
11	1030
10	1033
9	1036
8	1038
7	1041
6	1044
5	1046
4	1048
3	1051

21	1027
47	1029
46	1031
44	1033
43	1035
42	1037
11	1040
10	1043
9	1046
8	1048
7	1051
6	1054
5	1056
4	1058
3	1061

21	1037
47	1039
46	1041
44	1043
43	1045
42	1047
11	1050
10	1053
9	1056
8	1058
7	1061
6	1064
5	1066
4	1068
3	1071

