20	606
18	608
17	610
16	612
15	614
14	616
13	619
12	621
11	623

20	616
18	618
17	620
16	622
15	624
14	626
13	629
12	631
11	633

20	626
18	628
17	630
16	632
15	634
14	636
13	639
12	641
11	643

20	636
18	638
17	640
16	642
15	644
14	646
13	649
12	651
11	653

20	646
18	648
17	650
16	652
15	654
14	656
13	659
12	661
11	663

20	656
18	658
17	660
16	662
15	664
14	666
13	669
12	671
11	673

20	666
18	668
17	670
16	672
15	674
14	676
13	679
12	681
11	683

20	676
18	678
17	680
16	682
15	684
14	686
13	689
12	691
11	693

20	686
18	688
17	690
16	692
15	694
14	696
13	699
12	701
11	703

20	696
18	698
17	700
16	702
15	704
14	706
13	709
12	711
11	713

20	706
18	708
17	710
16	712
15	714
14	716
13	719
12	721
11	723

20	716
18	718
17	720
16	722
15	724
14	726
13	729
12	731
11	733

11	604
10	607
9	610
8	612
7	615
6	618
5	620
4	622
3	625

11	614
10	617
9	620
8	622
7	625
6	628
5	630
4	632
3	635

11	624
10	627
9	630
8	632
7	635
6	638
5	640
4	642
3	645

11	634
10	637
9	640
8	642
7	645
6	648
5	650
4	652
3	655

11	644
10	647
9	650
8	652
7	655
6	658
5	660
4	662
3	665

11	654
10	657
9	660
8	662
7	665
6	668
5	670
4	672
3	675

11	664
10	667
9	670
8	672
7	675
6	678
5	680
4	682
3	685

11	674
10	677
9	680
8	682
7	685
6	688
5	690
4	692
3	695

11	684
10	687
9	690
8	692
7	695
6	698
5	700
4	702
3	705

11	694
10	697
9	700
8	702
7	705
6	708
5	710
4	712
3	715

11	704
10	707
9	710
8	712
7	715
6	718
5	720
4	722
3	725

11	714
10	717
9	720
8	722
7	725
6	728
5	730
4	732
3	735

3	606
2	609
1	612
22	616

3	626
2	629
1	632
22	636

3	646
2	649
1	652
22	656

3	666
2	669
1	672
22	676

3	686
2	689
1	692
22	696

3	706
2	709
1	712
22	716

