11	258
12	261
13	264
14	266
21	270

3	257
4	260
5	262
6	264
7	267
8	270
9	272
10	275
11	278

11	278
12	281
13	284
14	286
21	290

0	266
1	269
2	272
3	275

3	277
4	280
5	282
6	284
7	287
8	290
9	292
10	295
11	298

11	298
12	301
13	304
14	306
15	309
16	310
17	312
18	314
20	316

0	286
1	289
2	292
3	295

0	306
1	309
2	312
3	315

0	326
1	329
2	332
3	335

0	346
1	349
2	352
3	355

3	297
4	300
5	302
6	304
7	307
8	310
9	312
10	315
11	318

3	317
4	320
5	322
6	324
7	327
8	330
9	332
10	335
11	338

3	337
4	340
5	342
6	344
7	347
8	350
9	352
10	355
11	358

3	357
4	360
5	362
6	364
7	367
8	370
9	372
10	375
11	378

11	318
12	321
13	324
14	326
15	329
16	330
17	332
18	334
20	336

11	338
12	341
13	344
14	346
15	349
16	350
17	352
18	354
20	356

11	358
12	361
13	364
14	366
15	369
16	370
17	372
18	374
20	376

