41	1209
40	1211
39	1213
38	1214
36	1217

41	1219
40	1221
39	1223
38	1224
36	1227

41	1229
40	1231
39	1233
38	1234
36	1237

41	1239
40	1241
39	1243
38	1244
36	1247

41	1249
40	1251
39	1253
38	1254
36	1257

41	1259
40	1261
39	1263
38	1264
36	1267

41	1269
40	1271
39	1273
38	1274
36	1277

41	1279
40	1281
39	1283
38	1284
36	1287

41	1289
40	1291
39	1293
38	1294
36	1297

41	1299
40	1301
39	1303
38	1304
36	1307

41	1309
40	1311
39	1313
38	1314
36	1317

41	1319
40	1321
39	1323
38	1324
36	1327

37	1203
36	1207

37	1213
36	1217

37	1223
36	1227

37	1233
36	1237

37	1243
36	1247

37	1253
36	1257

37	1263
36	1267

37	1273
36	1277

37	1283
36	1287

37	1293
36	1297

37	1303
36	1307

37	1313
36	1317

36	1200
35	1202
34	1203
33	1206
32	1208
31	1210
30	1211
29	1213
10	1215
11	1218

36	1210
35	1212
34	1213
33	1216
32	1218
31	1220
30	1221
29	1223
10	1225
11	1228

36	1220
35	1222
34	1223
33	1226
32	1228
31	1230
30	1231
29	1233
10	1235
11	1238

36	1230
35	1232
34	1233
33	1236
32	1238
31	1240
30	1241
29	1243
10	1245
11	1248

36	1240
35	1242
34	1243
33	1246
32	1248
31	1250
30	1251
29	1253
10	1255
11	1258

36	1250
35	1252
34	1253
33	1256
32	1258
31	1260
30	1261
29	1263
10	1265
11	1268

36	1260
35	1262
34	1263
33	1266
32	1268
31	1270
30	1271
29	1273
10	1275
11	1278

36	1270
35	1272
34	1273
33	1276
32	1278
31	1280
30	1281
29	1283
10	1285
11	1288

36	1280
35	1282
34	1283
33	1286
32	1288
31	1290
30	1291
29	1293
10	1295
11	1298

36	1290
35	1292
34	1293
33	1296
32	1298
31	1300
30	1301
29	1303
10	1305
11	1308

36	1300
35	1302
34	1303
33	1306
32	1308
31	1310
30	1311
29	1313
10	1315
11	1318

36	1310
35	1312
34	1313
33	1316
32	1318
31	1320
30	1321
29	1323
10	1325
11	1328

11	1209
42	1211
43	1213
44	1215
46	1217
47	1219
21	1221

11	1219
42	1221
43	1223
44	1225
46	1227
47	1229
21	1231

11	1229
42	1231
43	1233
44	1235
46	1237
47	1239
21	1241

11	1239
42	1241
43	1243
44	1245
46	1247
47	1249
21	1251

11	1249
42	1251
43	1253
44	1255
46	1257
47	1259
21	1261

11	1259
42	1261
43	1263
44	1265
46	1267
47	1269
21	1271

11	1269
42	1271
43	1273
44	1275
46	1277
47	1279
21	1281

11	1279
42	1281
43	1283
44	1285
46	1287
47	1289
21	1291

11	1289
42	1291
43	1293
44	1295
46	1297
47	1299
21	1301

11	1299
42	1301
43	1303
44	1305
46	1307
47	1309
21	1311

11	1309
42	1311
43	1313
44	1315
46	1317
47	1319
21	1321

11	1319
42	1321
43	1323
44	1325
46	1327
47	1329
21	1331

21	1202
27	1205
26	1207
25	1210
24	1212
23	1215

21	1212
27	1215
26	1217
25	1220
24	1222
23	1225

21	1222
27	1225
26	1227
25	1230
24	1232
23	1235

21	1232
27	1235
26	1237
25	1240
24	1242
23	1245

21	1242
27	1245
26	1247
25	1250
24	1252
23	1255

21	1252
27	1255
26	1257
25	1260
24	1262
23	1265

21	1262
27	1265
26	1267
25	1270
24	1272
23	1275

21	1272
27	1275
26	1277
25	1280
24	1282
23	1285

21	1282
27	1285
26	1287
25	1290
24	1292
23	1295

21	1292
27	1295
26	1297
25	1300
24	1302
23	1305

21	1302
27	1305
26	1307
25	1310
24	1312
23	1315

21	1312
27	1315
26	1317
25	1320
24	1322
23	1325

23	1206
48	1209
49	1211
50	1214
51	1219

23	1226
48	1229
49	1231
50	1234
51	1239

23	1246
48	1249
49	1251
50	1254
51	1259

23	1266
48	1269
49	1271
50	1274
51	1279

23	1286
48	1289
49	1291
50	1294
51	1299

23	1306
48	1309
49	1311
50	1314
51	1319

