20	726
18	728
17	730
16	732
15	734
14	736
13	739
12	741
11	743

20	736
18	738
17	740
16	742
15	744
14	746
13	749
12	751
11	753

20	746
18	748
17	750
16	752
15	754
14	756
13	759
12	761
11	763

20	756
18	758
17	760
16	762
15	764
14	766
13	769
12	771
11	773

20	766
18	768
17	770
16	772
15	774
14	776
13	779
12	781
11	783

20	776
18	778
17	780
16	782
15	784
14	786
13	789
12	791
11	793

20	786
18	788
17	790
16	792
15	794
14	796
13	799
12	801
11	803

20	796
18	798
17	800
16	802
15	804
14	806
13	809
12	811
11	813

20	806
18	808
17	810
16	812
15	814
14	816
13	819
12	821
11	823

20	816
18	818
17	820
16	822
15	824
14	826
13	829
12	831
11	833

20	826
18	828
17	830
16	832
15	834
14	836
13	839
12	841
11	843

20	836
18	838
17	840
16	842
15	844
14	846
13	849
12	851
11	853

11	724
10	727
9	730
8	732
7	735
6	738
5	740
4	742
3	745

11	734
10	737
9	740
8	742
7	745
6	748
5	750
4	752
3	755

11	744
10	747
9	750
8	752
7	755
6	758
5	760
4	762
3	765

11	754
10	757
9	760
8	762
7	765
6	768
5	770
4	772
3	775

11	764
10	767
9	770
8	772
7	775
6	778
5	780
4	782
3	785

11	774
10	777
9	780
8	782
7	785
6	788
5	790
4	792
3	795

11	784
10	787
9	790
8	792
7	795
6	798
5	800
4	802
3	805

11	794
10	797
9	800
8	802
7	805
6	808
5	810
4	812
3	815

11	804
10	807
9	810
8	812
7	815
6	818
5	820
4	822
3	825

11	814
10	817
9	820
8	822
7	825
6	828
5	830
4	832
3	835

11	824
10	827
9	830
8	832
7	835
6	838
5	840
4	842
3	845

11	834
10	837
9	840
8	842
7	845
6	848
5	850
4	852
3	855

3	726
2	729
1	732
22	736

3	746
2	749
1	752
22	756

3	766
2	769
1	772
22	776

3	786
2	789
1	792
22	796

3	806
2	809
1	812
22	816

3	826
2	829
1	832
22	836

