100	843
101	846
102	851
103	854
104	857
11	860

100	853
101	856
102	861
103	864
104	867
11	870

100	863
101	866
102	871
103	874
104	877
11	880

100	873
101	876
102	881
103	884
104	887
11	890

100	883
101	886
102	891
103	894
104	897
11	900

100	893
101	896
102	901
103	904
104	907
11	910

100	903
101	906
102	911
103	914
104	917
11	920

100	913
101	916
102	921
103	924
104	927
11	930

100	923
101	926
102	931
103	934
104	937
11	940

100	933
101	936
102	941
103	944
104	947
11	950

100	943
101	946
102	951
103	954
104	957
11	960

100	953
101	956
102	961
103	964
104	967
11	970

28	840
12	843
13	846
14	848
21	852

28	850
12	853
13	856
14	858
21	862

28	860
12	863
13	866
14	868
21	872

28	870
12	873
13	876
14	878
21	882

28	880
12	883
13	886
14	888
21	892

28	890
12	893
13	896
14	898
21	902

28	900
12	903
13	906
14	908
21	912

28	910
12	913
13	916
14	918
21	922

28	920
12	923
13	926
14	928
21	932

28	930
12	933
13	936
14	938
21	942

28	940
12	943
13	946
14	948
21	952

28	950
12	953
13	956
14	958
21	962

