21	721
14	724
13	727
12	729
11	731

21	731
14	734
13	737
12	739
11	741

21	741
14	744
13	747
12	749
11	751

21	751
14	754
13	757
12	759
11	761

21	761
14	764
13	767
12	769
11	771

21	771
14	774
13	777
12	779
11	781

21	781
14	784
13	787
12	789
11	791

21	791
14	794
13	797
12	799
11	801

21	801
14	804
13	807
12	809
11	811

21	811
14	814
13	817
12	819
11	821

21	821
14	824
13	827
12	829
11	831

21	831
14	834
13	837
12	839
11	841

11	722
104	725
103	728
102	730
101	735
100	737

11	732
104	735
103	738
102	740
101	745
100	747

11	742
104	745
103	748
102	750
101	755
100	757

11	752
104	755
103	758
102	760
101	765
100	767

11	762
104	765
103	768
102	770
101	775
100	777

11	772
104	775
103	778
102	780
101	785
100	787

11	782
104	785
103	788
102	790
101	795
100	797

11	792
104	795
103	798
102	800
101	805
100	807

11	802
104	805
103	808
102	810
101	815
100	817

11	812
104	815
103	818
102	820
101	825
100	827

11	822
104	825
103	828
102	830
101	835
100	837

11	832
104	835
103	838
102	840
101	845
100	847

