0	1326
1	1328
2	1332
3	1335

0	1346
1	1348
2	1352
3	1355

3	1327
4	1330
5	1332
6	1334
7	1337
8	1340
9	1342
10	1345
11	1348

3	1337
4	1340
5	1342
6	1344
7	1347
8	1350
9	1352
10	1355
11	1358

3	1347
4	1350
5	1352
6	1354
7	1357
8	1360
9	1362
10	1365
11	1368

3	1357
4	1360
5	1362
6	1364
7	1367
8	1370
9	1372
10	1375
11	1378

3	1367
4	1370
5	1372
6	1374
7	1377
8	1380
9	1382
10	1385
11	1388

11	1328
12	1330
13	1334
14	1336
15	1339
16	1340
17	1342
18	1344
20	1346

11	1338
12	1340
13	1344
14	1346
15	1349
16	1350
17	1352
18	1354
20	1356

11	1348
12	1350
13	1354
14	1356
15	1359
16	1360
17	1362
18	1364
20	1366

11	1358
12	1360
13	1364
14	1366
15	1369
16	1370
17	1372
18	1374
20	1376

11	1368
12	1370
13	1374
14	1376
15	1379
16	1380
17	1382
18	1384
20	1386

11	1378
12	1380
13	1384
14	1386
15	1389
16	1390
17	1392
18	1394
20	1396

11	1388
12	1390
13	1394
14	1396
15	1399
16	1400
17	1402
18	1404
20	1406

0	1366
1	1368
2	1372
3	1375

3	1377
4	1380
5	1382
6	1384
7	1387
8	1390
9	1392
10	1395
11	1398

11	1398
12	1400
13	1404
14	1406
15	1409
16	1410
17	1412
18	1414
20	1416

0	1386
1	1388
2	1392
3	1395

0	1406
1	1408
2	1412
3	1415

3	1397
4	1400
5	1402
6	1404
7	1407
8	1410
9	1412
10	1415
11	1418

3	1417
4	1420
5	1422
6	1424
7	1427
8	1430
9	1432
10	1435
11	1438

11	1418
12	1420
13	1424
14	1426
15	1429
16	1430
17	1432
18	1434
20	1436

11	1438
12	0
13	4
14	6
15	9
16	10
17	12
18	14
20	16

0	1426
1	1428
2	1432
3	1435

3	1437
4	0
5	2
6	4
7	7
8	10
9	12
10	15
11	18

