125	8
124	10
123	11
42	13
11	14
10	16

139	17
121	19
120	20
119	21
118	23
117	25
116	27

138	0
137	1
136	3
135	4
134	7
133	9
132	11
131	13
130	14
129	16
125	18
124	20
123	21
42	23
11	24
10	26

139	27
121	29
120	30
119	31
118	33
117	35
116	37
128	39
127	40
126	43

125	28
124	30
123	31
42	33
11	34
10	36

139	37
121	39
120	40
119	41
118	43
117	45
116	47
128	49
127	50
126	53

135	24
134	27
133	29
132	31
131	33
130	34
129	36
125	38
124	40
123	41
42	43
11	44
10	46

139	47
121	49
120	50
119	51
118	53
117	55
116	57
128	59
127	60
126	63

135	44
134	47
133	49
132	51
131	53
130	54
129	56
125	58
124	60
123	61
42	63
11	64
10	66

135	64
134	67
133	69
132	71
131	73
130	74
129	76
125	78
124	80
123	81
42	83
11	84
10	86

135	84
134	87
133	89
132	91
131	93
130	94
129	96
125	98
124	100
123	101
42	103
11	104
10	106

135	104
134	107
133	109
132	111
131	113
130	114
129	116
125	118
124	120
123	121
42	123
11	124
10	126

139	67
121	69
120	70
119	71
118	73
117	75
116	77
128	79
127	80
126	83

139	87
121	89
120	90
119	91
118	93
117	95
116	97
128	99
127	100
126	103

139	107
121	109
120	110
119	111
118	113
117	115
116	117
128	119
127	120
126	123

139	7
121	9
120	10
119	11
118	13
117	15
116	17
128	19
127	20
126	23

