138	960
137	961
136	963
135	964
134	967
133	969
132	971
131	973
130	974
129	976
125	978
124	980
123	981
42	983
11	984
10	986

138	970
137	971
136	973
135	974
134	977
133	979
132	981
131	983
130	984
129	986
125	988
124	990
123	991
42	993
11	994
10	996

138	980
137	981
136	983
135	984
134	987
133	989
132	991
131	993
130	994
129	996
125	998
124	1000
123	1001
42	1003
11	1004
10	1006

138	990
137	991
136	993
135	994
134	997
133	999
132	1001
131	1003
130	1004
129	1006
125	1008
124	1010
123	1011
42	1013
11	1014
10	1016

138	1000
137	1001
136	1003
135	1004
134	1007
133	1009
132	1011
131	1013
130	1014
129	1016
125	1018
124	1020
123	1021
42	1023
11	1024
10	1026

138	1010
137	1011
136	1013
135	1014
134	1017
133	1019
132	1021
131	1023
130	1024
129	1026
125	1028
124	1030
123	1031
42	1033
11	1034
10	1036

138	1020
137	1021
136	1023
135	1024
134	1027
133	1029
132	1031
131	1033
130	1034
129	1036
125	1038
124	1040
123	1041
42	1043
11	1044
10	1046

138	1030
137	1031
136	1033
135	1034
134	1037
133	1039
132	1041
131	1043
130	1044
129	1046
125	1048
124	1050
123	1051
42	1053
11	1054
10	1056

138	1040
137	1041
136	1043
135	1044
134	1047
133	1049
132	1051
131	1053
130	1054
129	1056
125	1058
124	1060
123	1061
42	1063
11	1064
10	1066

138	1050
137	1051
136	1053
135	1054
134	1057
133	1059
132	1061
131	1063
130	1064
129	1066
125	1068
124	1070
123	1071
42	1073
11	1074
10	1076

138	1060
137	1061
136	1063
135	1064
134	1067
133	1069
132	1071
131	1073
130	1074
129	1076
125	1078
124	1080
123	1081
42	1083
11	1084
10	1086

138	1070
137	1071
136	1073
135	1074
134	1077
133	1079
132	1081
131	1083
130	1084
129	1086
125	1088
124	1090
123	1091
42	1093
11	1094
10	1096

139	967
121	969
120	970
119	971
118	973
117	975
116	977
128	979
127	980
126	983

139	977
121	979
120	980
119	981
118	983
117	985
116	987
128	989
127	990
126	993

139	987
121	989
120	990
119	991
118	993
117	995
116	997
128	999
127	1000
126	1003

139	997
121	999
120	1000
119	1001
118	1003
117	1005
116	1007
128	1009
127	1010
126	1013

139	1007
121	1009
120	1010
119	1011
118	1013
117	1015
116	1017
128	1019
127	1020
126	1023

139	1017
121	1019
120	1020
119	1021
118	1023
117	1025
116	1027
128	1029
127	1030
126	1033

139	1027
121	1029
120	1030
119	1031
118	1033
117	1035
116	1037
128	1039
127	1040
126	1043

139	1037
121	1039
120	1040
119	1041
118	1043
117	1045
116	1047
128	1049
127	1050
126	1053

139	1047
121	1049
120	1050
119	1051
118	1053
117	1055
116	1057
128	1059
127	1060
126	1063

139	1057
121	1059
120	1060
119	1061
118	1063
117	1065
116	1067
128	1069
127	1070
126	1073

139	1067
121	1069
120	1070
119	1071
118	1073
117	1075
116	1077
128	1079
127	1080
126	1083

139	1077
121	1079
120	1080
119	1081
118	1083
117	1085
116	1087
128	1089
127	1090
126	1093

