10	1087
11	1090
28	1090

10	1097
11	1100
28	1100

10	1107
11	1110
28	1110

10	1117
11	1120
28	1120

10	1127
11	1130
28	1130

10	1137
11	1140
28	1140

10	1147
11	1150
28	1150

10	1157
11	1160
28	1160

10	1167
11	1170
28	1170

10	1177
11	1180
28	1180

10	1187
11	1190
28	1190

10	1197
11	1200
28	1200

12	1083
13	1086
14	1088
21	1092

12	1093
13	1096
14	1098
21	1102

12	1103
13	1106
14	1108
21	1112

12	1113
13	1116
14	1118
21	1122

12	1123
13	1126
14	1128
21	1132

12	1133
13	1136
14	1138
21	1142

12	1143
13	1146
14	1148
21	1152

12	1153
13	1156
14	1158
21	1162

12	1163
13	1166
14	1168
21	1172

12	1173
13	1176
14	1178
21	1182

12	1183
13	1186
14	1188
21	1192

12	1193
13	1196
14	1198
21	1202

