36	365
37	368

36	366
38	368
39	370
40	372
41	375

21	361
47	363
46	365
44	367
43	369
42	371
11	373

11	364
10	367
29	369
30	371
31	373
32	374
33	377
34	379
35	381
36	383

11	374
10	377
29	379
30	381
31	383
32	384
33	387
34	389
35	391
36	393

36	375
37	378

36	385
37	388

36	395
37	398

36	376
38	378
39	380
40	382
41	385

36	386
38	388
39	390
40	392
41	395

36	396
38	398
39	400
40	402
41	405

21	371
47	373
46	375
44	377
43	379
42	381
11	383

11	384
10	387
29	389
30	391
31	393
32	394
33	397
34	399
35	401
36	403

36	405
37	408

36	406
38	408
39	410
40	412
41	415

51	363
50	367
49	371
48	373
23	376

51	373
50	377
49	381
48	383
23	386

51	383
50	387
49	391
48	393
23	396

51	393
50	397
49	401
48	403
23	406

51	403
50	407
49	411
48	413
23	416

51	413
50	417
49	421
48	423
23	426

51	423
50	427
49	431
48	433
23	436

51	433
50	437
49	441
48	443
23	446

51	443
50	447
49	451
48	453
23	456

51	453
50	457
49	461
48	463
23	466

51	463
50	467
49	471
48	473
23	476

51	473
50	477
49	481
48	483
23	486

23	367
24	369
25	372
26	374
27	376
21	380

23	377
24	379
25	382
26	384
27	386
21	390

23	387
24	389
25	392
26	394
27	396
21	400

23	397
24	399
25	402
26	404
27	406
21	410

23	407
24	409
25	412
26	414
27	416
21	420

23	417
24	419
25	422
26	424
27	426
21	430

23	427
24	429
25	432
26	434
27	436
21	440

23	437
24	439
25	442
26	444
27	446
21	450

23	447
24	449
25	452
26	454
27	456
21	460

23	457
24	459
25	462
26	464
27	466
21	470

23	467
24	469
25	472
26	474
27	476
21	480

23	477
24	479
25	482
26	484
27	486
21	490

21	381
47	383
46	385
44	387
43	389
42	391
11	393

21	391
47	393
46	395
44	397
43	399
42	401
11	403

21	401
47	403
46	405
44	407
43	409
42	411
11	413

21	411
47	413
46	415
44	417
43	419
42	421
11	423

21	421
47	423
46	425
44	427
43	429
42	431
11	433

21	431
47	433
46	435
44	437
43	439
42	441
11	443

