33	138
155	140
154	142
153	143
96	145

33	158
155	160
154	162
153	163
96	165

33	178
155	180
154	182
153	183
96	185

33	198
155	200
154	202
153	203
96	205

33	218
155	220
154	222
153	223
96	225

33	238
155	240
154	242
153	243
96	245

156	126
152	127
151	129
125	131
13	132
150	134
149	135
44	137
148	138
147	140
146	142
145	143
74	145
10	146

156	146
152	147
151	149
125	151
13	152
150	154
149	155
44	157
148	158
147	160
146	162
145	163
74	165
10	166

156	166
152	167
151	169
125	171
13	172
150	174
149	175
44	177
148	178
147	180
146	182
145	183
74	185
10	186

156	186
152	187
151	189
125	191
13	192
150	194
149	195
44	197
148	198
147	200
146	202
145	203
74	205
10	206

156	206
152	207
151	209
125	211
13	212
150	214
149	215
44	217
148	218
147	220
146	222
145	223
74	225
10	226

156	226
152	227
151	229
125	231
13	232
150	234
149	235
44	237
148	238
147	240
146	242
145	243
74	245
10	246

10	127
72	128
144	129
143	131
142	133
141	134
33	137
140	139
66	142

10	147
72	148
144	149
143	151
142	153
141	154
33	157
140	159
66	162

10	167
72	168
144	169
143	171
142	173
141	174
33	177
140	179
66	182

10	187
72	188
144	189
143	191
142	193
141	194
33	197
140	199
66	202

10	207
72	208
144	209
143	211
142	213
141	214
33	217
140	219
66	222

10	227
72	228
144	229
143	231
142	233
141	234
33	237
140	239
66	242

