138	360
137	361
136	363
135	364
134	367
133	369
132	371
131	373
130	374
129	376
125	378

124	360
123	361
42	363
11	364
10	366

124	370
123	371
42	373
11	374
10	376

124	380
123	381
42	383
11	384
10	386

124	390
123	391
42	393
11	394
10	396

139	367
121	369
120	370
119	371
118	373
117	375
116	377

139	377
121	379
120	380
119	381
118	383
117	385
116	387

139	387
121	389
120	390
119	391
118	393
117	395
116	397

139	397
121	399
120	400
119	401
118	403
117	405
116	407

128	379
127	380
126	383

128	399
127	400
126	403

138	380
137	381
136	383
135	384
134	387
133	389
132	391
131	393
130	394
129	396
125	398
124	400
123	401
42	403
11	404
10	406

139	407
121	409
120	410
119	411
118	413
117	415
116	417
128	419
127	420
126	423

138	400
137	401
136	403
135	404
134	407
133	409
132	411
131	413
130	414
129	416
125	418

124	410
123	411
42	413
11	414
10	416

124	420
123	421
42	423
11	424
10	426

124	430
123	431
42	433
11	434
10	436

139	417
121	419
120	420
119	421
118	423
117	425
116	427
128	429
127	430
126	433

139	427
121	429
120	430
119	431
118	433
117	435
116	437
128	439
127	440
126	443

139	437
121	439
120	440
119	441
118	443
117	445
116	447
128	449
127	450
126	453

138	420
137	421
136	423
135	424
134	427
133	429
132	431
131	433
130	434
129	436
125	438
124	440
123	441
42	443
11	444
10	446

139	447
121	449
120	450
119	451
118	453
117	455
116	457
128	459
127	460
126	463

138	430
137	431
136	433
135	434
134	437
133	439
132	441
131	443
130	444
129	446
125	448
124	450
123	451
42	453
11	454
10	456

138	440
137	441
136	443
135	444
134	447
133	449
132	451
131	453
130	454
129	456
125	458
124	460
123	461
42	463
11	464
10	466

138	450
137	451
136	453
135	454
134	457
133	459
132	461
131	463
130	464
129	466
125	468
124	470
123	471
42	473
11	474
10	476

138	460
137	461
136	463
135	464
134	467
133	469
132	471
131	473
130	474
129	476
125	478
124	480
123	481
42	483
11	484
10	486

138	470
137	471
136	473
135	474
134	477
133	479
132	481
131	483
130	484
129	486
125	488
124	490
123	491
42	493
11	494
10	496

139	457
121	459
120	460
119	461
118	463
117	465
116	467
128	469
127	470
126	473

139	467
121	469
120	470
119	471
118	473
117	475
116	477
128	479
127	480
126	483

139	477
121	479
120	480
119	481
118	483
117	485
116	487
128	489
127	490
126	493

