3	486
2	489
1	492
22	496

3	496
2	499
1	502
22	506

11	484
10	487
9	490
8	492
7	495
6	498
5	500
4	502
3	505

3	506
2	509
1	512
22	516

20	486
18	488
17	490
16	492
15	494
14	496
13	499
12	501
11	503

20	496
18	498
17	500
16	502
15	504
14	506
13	509
12	511
11	513

20	506
18	508
17	510
16	512
15	514
14	516
13	519
12	521
11	523

20	516
18	518
17	520
16	522
15	524
14	526
13	529
12	531
11	533

20	526
18	528
17	530
16	532
15	534
14	536
13	539
12	541
11	543

20	536
18	538
17	540
16	542
15	544
14	546
13	549
12	551
11	553

20	546
18	548
17	550
16	552
15	554
14	556
13	559
12	561
11	563

20	556
18	558
17	560
16	562
15	564
14	566
13	569
12	571
11	573

20	566
18	568
17	570
16	572
15	574
14	576
13	579
12	581
11	583

20	576
18	578
17	580
16	582
15	584
14	586
13	589
12	591
11	593

20	586
18	588
17	590
16	592
15	594
14	596
13	599
12	601
11	603

20	596
18	598
17	600
16	602
15	604
14	606
13	609
12	611
11	613

11	494
10	497
9	500
8	502
7	505
6	508
5	510
4	512
3	515

11	504
10	507
9	510
8	512
7	515
6	518
5	520
4	522
3	525

11	514
10	517
9	520
8	522
7	525
6	528
5	530
4	532
3	535

11	524
10	527
9	530
8	532
7	535
6	538
5	540
4	542
3	545

11	534
10	537
9	540
8	542
7	545
6	548
5	550
4	552
3	555

11	544
10	547
9	550
8	552
7	555
6	558
5	560
4	562
3	565

11	554
10	557
9	560
8	562
7	565
6	568
5	570
4	572
3	575

11	564
10	567
9	570
8	572
7	575
6	578
5	580
4	582
3	585

11	574
10	577
9	580
8	582
7	585
6	588
5	590
4	592
3	595

11	584
10	587
9	590
8	592
7	595
6	598
5	600
4	602
3	605

11	594
10	597
9	600
8	602
7	605
6	608
5	610
4	612
3	615

3	526
2	529
1	532
22	536

3	546
2	549
1	552
22	556

3	566
2	569
1	572
22	576

3	586
2	589
1	592
22	596

