41	9
40	11
39	13
38	14
36	17

37	13
36	17

36	20
35	22
34	23
33	26
32	28
31	30
30	31
29	33
10	35
11	38

11	39
42	41
43	43
44	45
46	47
47	49
21	51

21	52
27	55
26	57
25	60
24	62
23	65

23	66
48	69
49	71
50	74
51	79

41	29
40	31
39	33
38	34
36	37

36	40
35	42
34	43
33	46
32	48
31	50
30	51
29	53
10	55
11	58

11	59
42	61
43	63
44	65
46	67
47	69
21	71

21	72
27	75
26	77
25	80
24	82
23	85

41	49
40	51
39	53
38	54
36	57

41	69
40	71
39	73
38	74
36	77

41	89
40	91
39	93
38	94
36	97

41	109
40	111
39	113
38	114
36	117

36	60
35	62
34	63
33	66
32	68
31	70
30	71
29	73
10	75
11	78

36	80
35	82
34	83
33	86
32	88
31	90
30	91
29	93
10	95
11	98

36	100
35	102
34	103
33	106
32	108
31	110
30	111
29	113
10	115
11	118

11	79
42	81
43	83
44	85
46	87
47	89
21	91

11	99
42	101
43	103
44	105
46	107
47	109
21	111

11	119
42	121
43	123
44	125
46	127
47	129
21	131

21	92
27	95
26	97
25	100
24	102
23	105

21	112
27	115
26	117
25	120
24	122
23	125

21	12
27	15
26	17
25	20
24	22
23	25

23	6
48	9
49	11
50	14
51	19

23	26
48	29
49	31
50	34
51	39

36	0
35	2
34	3
33	6
32	8
31	10
30	11
29	13
10	15
11	18

11	19
42	21
43	23
44	25
46	27
47	29
21	31

21	32
27	35
26	37
25	40
24	42
23	45

23	46
48	49
49	51
50	54
51	59

