3	400
4	403
5	405
6	407
7	410
8	413
9	415
10	418
11	421

11	422
42	424
43	426
44	428
46	430
47	432
21	434

3	410
4	413
5	415
6	417
7	420
8	423
9	425
10	428
11	431

3	420
4	423
5	425
6	427
7	430
8	433
9	435
10	438
11	441

3	430
4	433
5	435
6	437
7	440
8	443
9	445
10	448
11	451

3	440
4	443
5	445
6	447
7	450
8	453
9	455
10	458
11	461

3	450
4	453
5	455
6	457
7	460
8	463
9	465
10	468
11	471

3	460
4	463
5	465
6	467
7	470
8	473
9	475
10	478
11	481

3	470
4	473
5	475
6	477
7	480
8	483
9	485
10	488
11	491

11	432
42	434
43	436
44	438
46	440
47	442
21	444

11	442
42	444
43	446
44	448
46	450
47	452
21	454

11	452
42	454
43	456
44	458
46	460
47	462
21	464

11	462
42	464
43	466
44	468
46	470
47	472
21	474

11	472
42	474
43	476
44	478
46	480
47	482
21	484

