38	723
37	727
36	731
35	733
0	736

38	743
37	747
36	751
35	753
0	756

38	763
37	767
36	771
35	773
0	776

38	783
37	787
36	791
35	793
0	796

38	803
37	807
36	811
35	813
0	816

38	823
37	827
36	831
35	833
0	836

0	727
1	729
2	732
3	734
4	736
5	740

0	737
1	739
2	742
3	744
4	746
5	750

0	747
1	749
2	752
3	754
4	756
5	760

0	757
1	759
2	762
3	764
4	766
5	770

0	767
1	769
2	772
3	774
4	776
5	780

0	777
1	779
2	782
3	784
4	786
5	790

0	787
1	789
2	792
3	794
4	796
5	800

0	797
1	799
2	802
3	804
4	806
5	810

0	807
1	809
2	812
3	814
4	816
5	820

0	817
1	819
2	822
3	824
4	826
5	830

0	827
1	829
2	832
3	834
4	836
5	840

0	837
1	839
2	842
3	844
4	846
5	850

5	721
34	723
33	725
20	727
6	729
26	731
27	733

5	731
34	733
33	735
20	737
6	739
26	741
27	743

5	741
34	743
33	745
20	747
6	749
26	751
27	753

5	751
34	753
33	755
20	757
6	759
26	761
27	763

5	761
34	763
33	765
20	767
6	769
26	771
27	773

5	771
34	773
33	775
20	777
6	779
26	781
27	783

5	781
34	783
33	785
20	787
6	789
26	791
27	793

5	791
34	793
33	795
20	797
6	799
26	801
27	803

5	801
34	803
33	805
20	807
6	809
26	811
27	813

5	811
34	813
33	815
20	817
6	819
26	821
27	823

5	821
34	823
33	825
20	827
6	829
26	831
27	833

5	831
34	833
33	835
20	837
6	839
26	841
27	843

27	724
11	727
12	729
13	731
14	733
15	734
16	737
17	739
18	741
19	743

27	734
11	737
12	739
13	741
14	743
15	744
16	747
17	749
18	751
19	753

27	744
11	747
12	749
13	751
14	753
15	754
16	757
17	759
18	761
19	763

27	754
11	757
12	759
13	761
14	763
15	764
16	767
17	769
18	771
19	773

27	764
11	767
12	769
13	771
14	773
15	774
16	777
17	779
18	781
19	783

27	774
11	777
12	779
13	781
14	783
15	784
16	787
17	789
18	791
19	793

27	784
11	787
12	789
13	791
14	793
15	794
16	797
17	799
18	801
19	803

27	794
11	797
12	799
13	801
14	803
15	804
16	807
17	809
18	811
19	813

27	804
11	807
12	809
13	811
14	813
15	814
16	817
17	819
18	821
19	823

27	814
11	817
12	819
13	821
14	823
15	824
16	827
17	829
18	831
19	833

27	824
11	827
12	829
13	831
14	833
15	834
16	837
17	839
18	841
19	843

27	834
11	837
12	839
13	841
14	843
15	844
16	847
17	849
18	851
19	853

19	726
21	728
22	730
23	732
24	735

19	736
21	738
22	740
23	742
24	745

19	746
21	748
22	750
23	752
24	755

19	756
21	758
22	760
23	762
24	765

19	766
21	768
22	770
23	772
24	775

19	776
21	778
22	780
23	782
24	785

19	786
21	788
22	790
23	792
24	795

19	796
21	798
22	800
23	802
24	805

19	806
21	808
22	810
23	812
24	815

19	816
21	818
22	820
23	822
24	825

19	826
21	828
22	830
23	832
24	835

19	836
21	838
22	840
23	842
24	845

