41	129
40	131
39	133
38	134
36	137

41	149
40	151
39	153
38	154
36	157

41	169
40	171
39	173
38	174
36	177

41	189
40	191
39	193
38	194
36	197

41	209
40	211
39	213
38	214
36	217

41	229
40	231
39	233
38	234
36	237

36	120
35	122
34	123
33	126
32	128
31	130
30	131
29	133
10	135
11	138

36	140
35	142
34	143
33	146
32	148
31	150
30	151
29	153
10	155
11	158

36	160
35	162
34	163
33	166
32	168
31	170
30	171
29	173
10	175
11	178

36	180
35	182
34	183
33	186
32	188
31	190
30	191
29	193
10	195
11	198

36	200
35	202
34	203
33	206
32	208
31	210
30	211
29	213
10	215
11	218

36	220
35	222
34	223
33	226
32	228
31	230
30	231
29	233
10	235
11	238

11	139
42	141
43	143
44	145
46	147
47	149
21	151

11	159
42	161
43	163
44	165
46	167
47	169
21	171

11	179
42	181
43	183
44	185
46	187
47	189
21	191

11	199
42	201
43	203
44	205
46	207
47	209
21	211

11	219
42	221
43	223
44	225
46	227
47	229
21	231

11	239
42	241
43	243
44	245
46	247
47	249
21	251

21	132
27	135
26	137
25	140
24	142
23	145

21	152
27	155
26	157
25	160
24	162
23	165

21	172
27	175
26	177
25	180
24	182
23	185

21	192
27	195
26	197
25	200
24	202
23	205

21	212
27	215
26	217
25	220
24	222
23	225

21	232
27	235
26	237
25	240
24	242
23	245

