138	840
137	841
136	843
135	844
134	847
133	849
132	851
131	853
130	854
129	856
125	858
124	860
123	861
42	863
11	864
10	866

138	850
137	851
136	853
135	854
134	857
133	859
132	861
131	863
130	864
129	866
125	868
124	870
123	871
42	873
11	874
10	876

138	860
137	861
136	863
135	864
134	867
133	869
132	871
131	873
130	874
129	876
125	878
124	880
123	881
42	883
11	884
10	886

138	870
137	871
136	873
135	874
134	877
133	879
132	881
131	883
130	884
129	886
125	888
124	890
123	891
42	893
11	894
10	896

138	880
137	881
136	883
135	884
134	887
133	889
132	891
131	893
130	894
129	896
125	898
124	900
123	901
42	903
11	904
10	906

138	890
137	891
136	893
135	894
134	897
133	899
132	901
131	903
130	904
129	906
125	908
124	910
123	911
42	913
11	914
10	916

138	900
137	901
136	903
135	904
134	907
133	909
132	911
131	913
130	914
129	916
125	918
124	920
123	921
42	923
11	924
10	926

138	910
137	911
136	913
135	914
134	917
133	919
132	921
131	923
130	924
129	926
125	928
124	930
123	931
42	933
11	934
10	936

138	920
137	921
136	923
135	924
134	927
133	929
132	931
131	933
130	934
129	936
125	938
124	940
123	941
42	943
11	944
10	946

138	930
137	931
136	933
135	934
134	937
133	939
132	941
131	943
130	944
129	946
125	948
124	950
123	951
42	953
11	954
10	956

138	940
137	941
136	943
135	944
134	947
133	949
132	951
131	953
130	954
129	956
125	958
124	960
123	961
42	963
11	964
10	966

138	950
137	951
136	953
135	954
134	957
133	959
132	961
131	963
130	964
129	966
125	968
124	970
123	971
42	973
11	974
10	976

139	847
121	849
120	850
119	851
118	853
117	855
116	857
128	859
127	860
126	863

139	857
121	859
120	860
119	861
118	863
117	865
116	867
128	869
127	870
126	873

139	867
121	869
120	870
119	871
118	873
117	875
116	877
128	879
127	880
126	883

139	877
121	879
120	880
119	881
118	883
117	885
116	887
128	889
127	890
126	893

139	887
121	889
120	890
119	891
118	893
117	895
116	897
128	899
127	900
126	903

139	897
121	899
120	900
119	901
118	903
117	905
116	907
128	909
127	910
126	913

139	907
121	909
120	910
119	911
118	913
117	915
116	917
128	919
127	920
126	923

139	917
121	919
120	920
119	921
118	923
117	925
116	927
128	929
127	930
126	933

139	927
121	929
120	930
119	931
118	933
117	935
116	937
128	939
127	940
126	943

139	937
121	939
120	940
119	941
118	943
117	945
116	947
128	949
127	950
126	953

139	947
121	949
120	950
119	951
118	953
117	955
116	957
128	959
127	960
126	963

139	957
121	959
120	960
119	961
118	963
117	965
116	967
128	969
127	970
126	973

