707	109,252,108,252,108,253,109,253
912	255,102,254,103,254,104,255,104
1194	1,154,0,154,0,155,1,155
1230	96,22,102,19,112,21,121,12,126,8,136,8,135,10,136,11,137,10,138,10,138,9,137,8,138,7,136,7,135,6,132,6,133,5,135,5,135,4,137,3,136,2,134,2,129,1,128,1,128,0,120,0,119,1,116,1,116,2,115,3,113,3,113,2,112,3,108,2,108,0,95,0,80,18,81,19,84,20,93,25
1231	8,197,12,197,12,196,11,196,11,195,12,195,12,194,11,194,11,193,11,192,12,191,13,190,13,189,13,188,13,187,13,186,12,186,12,185,13,185,12,184,11,184,11,183,10,183,10,182,10,181,5,181,6,183,5,184,5,185,5,186,6,186,6,187,6,188,5,188,5,189,3,188,2,188,2,189,4,189,5,190,5,191,5,192,4,192,4,193,4,194,4,195,4,196,3,196,3,197,7,197,8,198
1232	186,29,187,29,187,28,188,28,188,27,188,26,186,26,186,25,185,25,185,24,185,23,185,22,186,22,186,19,185,15,183,13,182,14,182,13,180,13,180,14,178,14,179,15,179,16,180,15,180,16,181,16,180,17,180,18,179,18,179,19,181,19,181,20,182,20,183,21,182,21,183,22,184,22,183,23,183,24,183,25,183,26,184,28,184,29,185,30
1232	178,13,177,14,178,14
1233	117,0,114,0,115,1
1234	15,191,18,191,18,190,19,190,18,189,18,188,15,188,15,187,14,187,14,188,13,188,13,189,13,190,12,191,13,191,13,192,15,192
1235	88,53,88,52,87,51,85,50,83,50,82,52,85,54,86,54
1236	29,158,28,158,28,157,26,157,26,156,25,156,25,157,23,157,23,158,25,158,25,159,29,159
1236	25,155,25,154,26,154,25,153,25,154,24,154,24,155,24,156,25,156
1238	205,46,205,45,206,45,206,44,206,43,206,42,203,42,203,43,203,44,203,45,204,45,204,46,204,47,205,47
1239	32,172,33,172,33,170,34,169,34,168,33,168,34,167,33,167,33,168,32,168,32,169,31,169,31,168,30,169,31,170,32,171,31,172,31,173
1240	220,216,221,216,221,215,221,214,221,213,221,212,222,211,222,210,222,209,222,208,221,208,221,209,221,210,220,211,221,211,220,212,220,213,219,214,219,215,219,216,219,217,220,217
1241	64,177,67,177,67,176,67,175,67,174,66,174,66,175,65,175,65,174,64,174,64,175,63,175,63,176,63,177,63,178,64,178
1242	162,182,162,181,160,181,160,182,161,183,162,183
1242	160,180,160,179,159,179,159,178,158,178,158,179,159,180,159,181,160,181
1243	111,0,108,0,108,1,110,1
1244	31,249,30,249,30,248,30,247,28,247,28,248,29,248,28,249,28,250,31,250
1245	53,179,52,179,52,178,52,177,50,177,50,178,50,179,51,178,51,179,51,180,53,180
1246	89,247,88,247,89,246,89,245,88,245,88,246,88,247,86,245,86,246,85,246,85,247,87,247,87,248,89,248
1247	156,223,156,222,155,223,155,224
1247	154,224,155,223,155,222,155,221,154,221,154,222,153,222,153,223,153,224,153,225,154,225
1248	29,215,28,215,27,212,27,213,27,214,27,215,28,215,28,216,29,216
1248	27,210,27,209,26,208,26,210,27,211
1249	138,0,137,0,138,1
1250	134,233,135,233,135,232,135,231,134,232,132,232,132,233,134,234
1251	70,134,70,133,68,133,68,134,68,135,70,135
1252	52,1,51,0,50,0,50,1,49,1,49,2,51,2
1253	39,164,40,164,40,163,39,163,39,162,37,162,37,163,37,164,38,164,38,165,39,165
1254	241,69,241,70,239,70,239,71,241,71,241,72,241,73,242,73
1255	28,160,27,160,27,161,28,161
1255	30,159,30,158,29,158,29,159,29,160,30,160
1255	25,158,23,158,23,159,26,159
1256	33,225,34,224,35,224,35,223,32,223,32,224,32,225,32,226
1257	184,17,184,16,182,16,182,17,183,17,183,18,184,18
1258	96,104,97,104,96,103,96,102,95,102,95,103,94,104,95,105
1258	95,101,94,102,95,102
1259	251,91,251,90,249,90,249,91,250,91,249,92,251,92
1259	250,88,249,89,250,89
1260	182,20,181,20,181,19,179,19,179,20,180,21,182,21
1261	220,56,222,56,222,55,223,54,222,54,221,55,220,55,220,56,219,56,220,57
1262	57,11,57,10,56,10,56,9,55,9,55,10,55,11,56,11,56,12
1262	56,8,55,8,56,9
1263	74,242,73,241,73,242,74,243
1263	74,239,74,238,73,238,73,239,73,240
1263	74,237,73,237,73,238
1264	217,48,215,48,214,47,214,48,215,48,215,49,216,49
1265	147,7,145,6,144,7,145,8,146,7,146,8
1266	45,251,45,250,44,250,44,251,44,252,45,252
1267	22,15,20,15,20,16,22,16
1268	79,102,78,102,78,101,77,101,77,102,78,102,77,103,79,103
1269	184,224,183,224,183,225,184,225
1269	183,225,182,224,182,225,182,226
1270	84,244,82,243,83,244,84,245
1271	41,251,39,251,39,252,41,252
1272	3,238,2,237,2,238,3,238,3,239,4,239
1273	149,172,147,172,147,173,149,173
1274	183,6,182,5,181,4,180,4,183,7
1276	54,229,55,229,55,228,54,228,54,229,53,229,53,230,54,230
1277	211,216,212,216,212,215,211,215,211,216,210,216,210,217,211,217
1278	197,223,196,223,197,224
1279	198,36,197,36,197,37,198,37
1280	222,215,221,214,221,215,222,216
1281	156,74,155,75,156,75
1282	1,159,0,159,0,160,1,160
1283	74,120,73,120,73,121,74,121
1284	16,193,15,193,15,194,16,194
1285	149,173,148,173,148,174,149,174
1286	20,253,19,253,19,254,20,254
1287	7,159,6,159,6,160,7,160
1288	226,57,225,57,225,58,226,58
1290	137,5,136,5,136,6,137,6
1293	65,175,64,175,64,176,65,176
1295	186,22,185,22,186,23
1297	21,186,21,187,22,187
1299	96,177,95,177,95,178,96,178
1301	4,183,3,183,3,184
1303	0,192,0,193,1,193
1304	11,183,10,183,10,184,11,184
1315	69,134,68,135,69,135
1318	20,166,19,166,19,167,20,167
1321	18,185,17,186,18,186
1325	74,119,73,119,73,120,74,120
