1768	172,203,172,202,171,203,170,203,170,204,171,204
1769	133,25,132,25,132,26,133,26
1770	104,32,104,31,103,31,103,32,103,33,104,33
1771	196,136,196,135,195,135,195,136,195,137,196,137
1772	78,65,77,65,78,64,76,64,77,65,76,66,77,66
1773	164,101,164,100,162,100,162,101,163,102
1774	182,42,182,41,181,41,181,42,180,43,182,43
1775	158,32,158,33,160,33
1776	110,14,109,14,110,15
1776	110,13,108,13,108,14,109,14
1777	222,99,223,98,222,98,222,99,221,100,223,100
1778	218,151,217,151,217,152,218,152
1778	217,150,216,150,216,151,217,151
1779	238,155,235,155,235,156,238,156
1780	25,34,24,34,24,35
1780	24,33,23,33,23,34,24,34
1781	99,50,98,50,98,51,99,51
1782	95,126,95,125,94,125,94,126,95,127
1783	219,147,219,146,218,146,218,147,218,148,219,148
1784	97,195,97,194,96,194,96,195,96,196
1785	182,97,181,97,181,98,182,98
1786	233,171,232,171,232,172,233,172
1787	152,201,151,200,151,201,150,202,151,202
1788	211,222,211,221,211,220,210,223,211,223
1789	151,204,151,203,150,204,151,204,150,205,151,205
1790	152,188,152,189,153,189
1790	151,188,150,188,151,189
1791	180,44,179,44,179,45,179,46
1792	40,37,40,36,39,37,40,38
1793	168,136,167,136,167,137,168,137
1795	132,103,131,103,132,104
1796	90,125,89,125,89,126,91,126
1797	101,144,101,143,100,144,100,145,101,145
1798	126,24,126,23,125,23,125,24,124,25,125,25,125,24,126,25
1799	4,15,3,15,3,16,5,16
1800	207,246,206,246,206,247,207,247
1801	34,56,33,55,33,56,33,57
1802	8,36,7,36,7,37
1803	188,28,186,28,186,29,188,29
1804	14,5,14,6,15,6
1805	232,83,232,84,233,84
1806	171,54,171,53,170,53,170,54,171,55
1808	26,30,25,30,25,31,26,31
1809	155,110,154,109,154,110,155,111
1810	132,171,131,171,130,172,132,172
1811	116,168,115,168,115,169,116,169
1812	93,148,92,148,91,149,93,149
1813	116,22,115,23,116,23
1814	60,25,59,25,59,26,60,26
1815	118,163,117,163,117,164,118,164
1816	179,210,179,211,180,211
1819	119,10,118,10,118,11,119,11
1820	182,168,181,168,181,169,182,169
1821	192,223,191,223,191,224,192,224
1822	94,7,93,6,93,7,93,8,94,8
1823	182,169,182,170,183,170
1824	157,188,156,188,156,189,157,189
1825	138,108,137,108,137,109,138,109
1826	119,34,118,33,118,34,119,35
1827	102,84,101,84,101,85,102,85
1828	146,103,145,103,145,104,146,104
1829	114,208,113,209,114,209
1830	55,27,55,26,54,27,55,27,54,28,55,28
1832	6,5,5,5,5,6,6,6
1834	52,48,51,48,51,49,52,49
1835	152,109,151,109,152,110
1836	234,122,233,122,233,123,234,123
1837	229,98,229,99,230,99
1838	159,111,158,112,159,112
1839	93,5,93,6,94,6
1840	104,90,103,90,103,91,104,91
1841	81,44,79,45,80,45
1844	26,55,25,55,25,56,26,56
1845	89,150,88,150,88,151,89,151
1848	118,141,117,141,118,142
1849	105,151,104,151,105,152
1851	148,103,147,103,147,104,148,104
1852	120,5,119,5,119,6,120,6
1853	26,60,25,60,25,61,26,61
1854	87,134,86,135,87,135
1860	70,149,68,150,69,150
1862	142,96,142,97,143,97
1864	16,2,15,2,15,3,16,3
1865	150,176,149,176,149,177,150,177
1867	95,84,94,84,94,85,95,85
1869	145,27,144,27,145,28
1871	131,126,130,126,130,127,131,127
1873	149,204,148,204,148,205,149,205
1875	96,121,96,122,97,122
1876	96,109,95,109,95,110,96,110
1877	196,57,196,58,197,58
1879	108,163,107,163,107,164,108,164
1883	153,128,152,128,152,129,153,129
1884	162,142,161,142,161,143,162,143
1886	228,52,227,53,228,53
1887	144,22,143,22,143,23,144,23
1890	210,76,209,76,209,77,210,77
1891	107,160,107,161,108,161
1893	237,209,236,210,237,210
1893	238,209,237,209,237,209
1894	139,119,138,119,139,120
1895	21,48,20,49,21,49
1897	95,78,94,78,94,79,95,79
1898	115,172,113,173,115,173
1899	116,137,116,136,115,137,114,138,115,138
1903	55,122,53,122,53,123
1906	105,142,104,143,105,143
1908	67,4,66,4,66,5,67,5
1912	96,195,95,196,96,196
1915	79,63,78,63,78,64
1916	31,61,30,61,30,62,31,62
1917	152,110,152,111,153,111
1918	149,5,148,5,149,6
1927	79,59,78,59,79,60
1935	135,104,134,104,134,105
1937	182,26,181,26,182,27
1942	140,101,139,101,140,102
1944	150,110,149,111,150,111
1949	169,168,170,169,171,169
1953	139,241,139,242,140,242
1955	190,46,189,46,189,47,190,47
1958	149,109,148,109,148,110,149,110
1959	232,72,232,73,233,73
1967	147,51,147,52,148,52
1985	104,147,103,147,103,148,104,148
2015	22,46,21,46,21,47,22,47
