386	212,115,213,115,214,114,214,113,214,112,212,112,212,113,210,113,210,114,211,114,210,115,211,115,211,116,212,116
387	238,94,237,94,237,95,238,95
387	239,95,240,94,239,94,239,93,237,93,238,94,239,94,238,95,238,96,239,96
388	253,82,253,81,252,81,252,82,252,83,253,83
389	243,145,244,145,243,144,242,145,242,146,243,146
390	217,136,216,136,216,137,218,137
391	242,129,242,128,241,128,241,129,241,130
392	255,85,254,85,254,86,255,86
393	194,136,195,136,195,135,194,136,193,136,193,137,194,137
394	242,99,240,99,240,100,242,100
395	199,130,198,130,198,131,199,131
396	210,123,209,123,209,124
396	209,122,208,123,209,123
397	198,132,197,132,197,133,198,133
400	244,133,243,133,243,134,244,134
401	243,134,243,135,244,135
411	253,82,252,83,253,83
