2811	223,253,222,254,221,255,224,255
4231	5,115,6,115,6,114,4,115,4,114,1,114,0,115,0,116,4,116
4544	242,216,249,213,251,213,254,209,255,209,255,194,253,195,247,194,245,197,242,201,239,201,239,203,237,204,238,202,236,200,232,201,232,205,230,208,224,213,225,217,233,218
4545	159,40,159,39,156,39,158,38,159,38,160,37,164,39,168,37,170,38,173,39,174,39,176,37,178,36,178,35,177,34,170,34,167,35,155,35,151,36,150,35,147,35,147,36,147,37,146,38,146,39,147,39,149,38,150,38,151,39,153,40,157,40,158,41
4546	255,162,254,163,255,164,255,164
4547	222,181,222,180,223,180,223,179,223,178,222,177,223,177,224,176,223,175,222,176,221,177,220,177,220,176,219,177,218,177,217,178,218,178,218,179,217,179,218,180,219,180,219,181,220,181,221,182
4548	138,17,138,16,138,15,139,14,138,13,134,13,134,14,134,15,135,15,135,16,136,16,136,17,137,17,137,18,138,18
4549	51,203,52,203,52,202,52,201,52,200,49,200,49,201,47,202,48,203,48,204,51,204
4550	171,144,171,145,172,145
4550	170,145,170,144,171,144,172,144,171,144,171,143,172,143,171,142,172,142,173,141,172,140,172,141,171,142,171,141,170,141,170,140,169,140,169,141,169,142,169,143,170,143,169,145,170,146
4551	102,102,102,101,99,101,97,100,96,101,96,102,97,102,97,103,101,103
4552	160,91,161,90,162,89,163,88,162,88,161,87,161,88,160,89,158,89,158,90,158,91,159,92
4553	30,104,30,103,29,103,29,102,28,102,28,103,25,104,26,105,30,105
4554	32,176,33,176,32,175,33,175,32,174,32,173,31,173,31,172,30,173,30,174,29,173,29,174,30,174,29,175,30,175,30,176,31,176,32,177,33,177
4555	244,220,244,221,245,221
4555	245,219,244,219,244,218,243,217,242,220,244,220
4556	243,161,242,161,241,160,240,159,239,158,239,159,237,159,237,160,238,160,238,161,242,161,242,162,243,162
4557	250,114,250,113,250,112,248,112,248,113,247,113,247,114,247,115,249,115,249,114,250,115
4558	238,119,230,119,230,120,238,120
4559	126,114,127,113,125,113,124,114,124,113,123,112,123,113,122,113,122,114,123,114,124,115,126,115
4560	11,186,10,186,10,185,9,185,9,184,8,185,7,185,7,186,7,187,11,187
4561	192,163,193,163,192,162,191,161,190,162,189,162,189,163,190,163,190,164,191,164,191,163,192,162,192,163,191,163,193,164
4561	188,162,188,163,189,163
4562	4,184,5,184,5,183,4,180,3,180,4,181,4,182,3,182,3,183,2,183,2,184,3,184,2,185,4,185
4563	215,179,214,180,215,180
4563	213,181,213,180,212,179,212,180,211,180,211,181,211,182,213,182
4564	80,85,80,84,79,83,78,84,78,85,79,86,80,86
4565	32,99,32,98,31,98,31,99,31,100,32,100
4566	54,105,51,105,53,106,54,106
4566	51,105,52,104,51,104,50,105,49,106,51,106
4567	88,79,89,79,90,78,89,77,89,78,87,78,87,79,87,80,88,80
4568	45,104,42,103,42,104,43,104,44,105
4569	225,122,225,121,224,121,223,122,223,123,225,123
4570	183,150,181,150,181,152,183,152
4571	31,81,30,81,29,82,29,83,31,83
4572	252,164,250,164,250,165,251,165
4572	250,165,249,164,249,165,250,166
4573	209,170,209,169,208,170,210,171
4574	161,117,160,117,160,118,161,118
4575	15,107,13,107,13,108,14,108
4576	205,129,204,129,204,130,205,130
4577	141,117,142,117,141,116,141,117,140,117,140,118,141,118
4578	163,127,163,126,162,127,162,128,163,128
4579	115,100,114,99,113,100,114,101
4580	119,102,118,102,117,103,118,103
4581	231,247,230,247,231,248
4582	26,64,25,64,26,65
4583	211,180,210,180,210,181,211,181
4591	89,116,89,117,90,117
