88	860
89	870
92	882
82	884
83	889
84	891
85	896
48	902
87	905
15	908
20	914
16	921
41	928
17	933
18	937
19	942

88	920
89	930
92	942
82	944
83	949
84	951
85	956
48	962
87	965
15	968
20	974
16	981
41	988
17	993
18	997
19	1002

88	880
89	890
92	902
82	904
83	909
84	911
85	916
86	920
48	922
87	925
15	928
20	934
16	941
41	948
17	953
18	957
19	962

89	850
92	862
82	864
83	869
84	871
85	876
86	880
48	882
87	885
15	888
20	894
16	901
41	908
17	913
18	917
19	922

89	910
92	922
82	924
83	929
84	931
85	936
86	940
48	942
87	945
15	948
20	954
16	961
41	968
17	973
18	977
19	982

88	940
89	950
92	962
82	964
83	969
84	971
85	976
86	980
48	982
87	985
15	988
20	994
16	1001
41	1008
17	1013
18	1017
19	1022

