45	256
18	261
17	265
42	268
58	271
59	275
2	278
56	280
3	283
55	285
54	288
53	290
52	292
51	295
50	298
5	301
6	304
49	306
48	308
60	311
61	314

45	276
18	281
17	285
42	288
58	291
59	295
2	298
56	300
3	303
55	305
54	308
53	310
52	312
51	315
50	318
5	321
6	324
49	326
48	328
60	331
61	334

45	296
18	301
17	305
42	308
58	311
59	315
2	318
56	320
3	323
55	325
54	328
53	330
52	332
51	335
50	338
5	341
6	344
49	346
48	348
60	351
61	354

45	316
18	321
17	325
42	328
58	331
59	335
2	338
56	340
3	343
55	345
54	348
53	350
52	352
51	355
50	358
5	361
6	364
49	366
48	368
60	371
61	374

45	336
18	341
17	345
42	348
58	351
59	355
2	358
56	360
3	363
55	365
54	368
53	370
52	372
51	375
50	378
5	381
6	384
49	386
48	388
60	391
61	394

45	356
18	361
17	365
42	368
58	371
59	375
2	378
56	380
3	383
55	385
54	388
53	390
52	392
51	395
50	398
5	401
6	404
49	406
48	408
60	411
61	414

