88	620
89	630
92	642
82	644
83	649
84	651
85	656
48	662
87	665
15	668
20	674
16	681
41	688
17	693
18	697
19	702

88	680
89	690
92	702
82	704
83	709
84	711
85	716
48	722
87	725
15	728
20	734
16	741
41	748
17	753
18	757
19	762

88	640
89	650
92	662
82	664
83	669
84	671
85	676
86	680
48	682
87	685
15	688
20	694
16	701
41	708
17	713
18	717
19	722

88	700
89	710
92	722
82	724
83	729
84	731
85	736
86	740
48	742
87	745
15	748
20	754
16	761
41	768
17	773
18	777
19	782

89	610
92	622
82	624
83	629
84	631
85	636
86	640
48	642
87	645
15	648
20	654
16	661
41	668
17	673
18	677
19	682

89	670
92	682
82	684
83	689
84	691
85	696
86	700
48	702
87	705
15	708
20	714
16	721
41	728
17	733
18	737
19	742

