64	1099
0	1102
65	1105
66	1108
67	1110
16	1114
21	1116
68	1119
62	1127
69	1129
70	1137
71	1141
72	1151
54	1156
4	1159
3	1161
74	1166

64	1109
0	1112
65	1115
66	1118
67	1120
16	1124
21	1126
68	1129
62	1137
69	1139
70	1147
71	1151
73	1156
72	1161
54	1166
4	1169
3	1171
74	1176
75	1182
17	1188
40	1194

64	1119
0	1122
65	1125
66	1128
67	1130
16	1134
21	1136
68	1139
62	1147
69	1149
70	1157
71	1161
72	1171
54	1176
4	1179
3	1181
74	1186

64	1129
0	1132
65	1135
66	1138
16	1144
21	1146
68	1149
62	1157
69	1159
70	1167
71	1171
73	1176
72	1181
54	1186
4	1189
3	1191
74	1196
75	1202
17	1208
40	1214

64	1139
0	1142
65	1145
66	1148
67	1150
16	1154
21	1156
68	1159
62	1167
69	1169
70	1177
71	1181
72	1191
54	1196
4	1199
3	1201
74	1206

64	1089
0	1092
65	1095
66	1098
67	1100
16	1104
21	1106
68	1109
62	1117
69	1119
70	1127
71	1131
73	1136
72	1141
54	1146
4	1149
3	1151
74	1156
75	1162
17	1168
40	1174

64	1149
0	1152
65	1155
66	1158
67	1160
16	1164
21	1166
68	1169
62	1177
69	1179
70	1187
71	1191
73	1196
72	1201
54	1206
4	1209
3	1211
74	1216
75	1222
17	1228
40	1234

64	1159
0	1162
65	1165
66	1168
67	1170
16	1174
21	1176
68	1179
62	1187
69	1189
70	1197
71	1201
72	1211

64	1169
0	1172
65	1175
66	1178
67	1180
16	1184
21	1186
68	1189
62	1197
69	1199
70	1207
71	1211
73	1216
72	1221
54	1226
4	1229
3	1231
74	1236
75	1242
17	1248
40	1254

64	1179
0	1182
65	1185
66	1188
67	1190
16	1194
21	1196
68	1199
62	1207
69	1209
70	1217
71	1221
72	1231

64	1189
0	1192
65	1195
66	1198
67	1200
16	1204
21	1206
68	1209
62	1217
69	1219
70	1227
71	1231
73	1236
72	1241
54	1246
4	1249
3	1251
74	1256
75	1262
17	1268
40	1274

64	1199
0	1202
65	1205
66	1208
67	1210
16	1214
21	1216
68	1219
62	1227

