45	966
18	971
17	975
42	978
58	981
59	985
2	988
56	990
3	993
55	995
54	998
53	1000
52	1002
51	1005
50	1008
5	1011
6	1014
49	1016
48	1018
60	1021
61	1024

45	1026
18	1031
17	1035
42	1038
58	1041
59	1045
2	1048
56	1050
3	1053
55	1055
54	1058
53	1060
52	1062
51	1065
50	1068
5	1071
6	1074
49	1076
48	1078
60	1081
61	1084

45	976
18	981
17	985
42	988
58	991
59	995
2	998
56	1000
3	1003
55	1005
54	1008
53	1010
52	1012
51	1015
50	1018
5	1021
6	1024
49	1026
48	1028
60	1031
61	1034

45	1036
18	1041
17	1045
42	1048
58	1051
59	1055
2	1058
56	1060
3	1063
55	1065
54	1068
53	1070
52	1072
51	1075
50	1078
5	1081
6	1084
49	1086
48	1088
60	1091
61	1094

45	986
18	991
17	995
42	998
58	1001
59	1005
2	1008
56	1010
3	1013
55	1015
54	1018
52	1022
51	1025
50	1028
5	1031
6	1034
49	1036
48	1038
60	1041
61	1044

45	1046
18	1051
17	1055
42	1058
58	1061
59	1065
2	1068
56	1070
3	1073
55	1075
54	1078
52	1082
51	1085
50	1088
5	1091
6	1094
49	1096
48	1098
60	1101
61	1104

45	996
18	1001
17	1005
42	1008
58	1011
59	1015
2	1018
3	1023
55	1025
54	1028
53	1030
52	1032
51	1035
50	1038
5	1041
6	1044
49	1046
48	1048
60	1051
61	1054

45	1056
18	1061
17	1065
42	1068
58	1071
59	1075
2	1078
3	1083
55	1085
54	1088
53	1090
52	1092
51	1095
50	1098
5	1101
6	1104
49	1106
48	1108
60	1111
61	1114

45	1006
18	1011
17	1015
42	1018
58	1021
59	1025
2	1028
56	1030
3	1033
55	1035
54	1038
53	1040
52	1042
51	1045
50	1048
5	1051
6	1054
49	1056
48	1058
60	1061
61	1064

45	1066
18	1071
17	1075
42	1078
58	1081
59	1085
2	1088
56	1090
3	1093
55	1095
54	1098
53	1100
52	1102
51	1105
50	1108
5	1111
6	1114
49	1116
48	1118
60	1121
61	1124

45	1016
18	1021
17	1025
42	1028
58	1031
59	1035
2	1038
56	1040
3	1043
55	1045
54	1048
53	1050
52	1052
51	1055
50	1058
5	1061
6	1064
49	1066
48	1068
60	1071
61	1074

45	1076
18	1081
17	1085
42	1088
58	1091
59	1095
2	1098
56	1100
3	1103
55	1105
54	1108
53	1110
52	1112
51	1115
50	1118
5	1121
6	1124
49	1126
48	1128
60	1131
61	1134

