46	1321
47	1324
48	1327
49	1330
6	1332
5	1334
50	1337
51	1340
52	1343
53	1345
54	1347
55	1350
3	1352
56	1355
2	1357
57	1360
44	1364
42	1367
17	1370
18	1374
45	1379

46	1381
47	1384
48	1387
49	1390
6	1392
5	1394
50	1397
51	1400
52	1403
53	1405
54	1407
55	1410
3	1412
56	1415
2	1417
57	1420
44	1424
42	1427
17	1430
18	1434
45	1439

46	1341
47	1344
48	1347
49	1350
6	1352
5	1354
50	1357
51	1360
52	1363
53	1365
54	1367
55	1370
3	1372
56	1375
2	1377
44	1384
42	1387
17	1390
18	1394
45	1399

46	1401
47	1404
48	1407
49	1410
6	1412
5	1414
50	1417
51	1420
52	1423
53	1425
54	1427
55	1430
3	1432
56	1435
2	1437
44	1444
42	1447
17	1450
18	1454
45	1459

46	1361
47	1364
48	1367
49	1370
6	1372
5	1374
50	1377
52	1383
53	1385
54	1387
55	1390
3	1392
56	1395
2	1397
57	1400
44	1404
42	1407
17	1410
18	1414
45	1419

46	1421
47	1424
48	1427
49	1430
6	1432
5	1434
50	1437
51	0
52	3
53	5
54	7
55	10
3	12
56	15
2	17
57	20
44	24
42	27
17	30
18	34
45	39

