45	1346
18	1351
17	1355
42	1358
58	1361
59	1365
2	1368
56	1370
3	1373
55	1375
54	1378
52	1382
51	1385
50	1388
5	1391
6	1394
49	1396
48	1398
60	1401
61	1404

45	1366
18	1371
17	1375
42	1378
58	1381
59	1385
2	1388
56	1390
3	1393
55	1395
54	1398
53	1400
52	1402
51	1405
50	1408
5	1411
6	1414
49	1416
48	1418
60	1421
61	1424

45	1326
18	1331
17	1335
42	1338
58	1341
59	1345
2	1348
56	1350
3	1353
55	1355
54	1358
53	1360
52	1362
51	1365
50	1368
5	1371
6	1374
49	1376
48	1378
60	1381
61	1384

45	1386
18	1391
17	1395
42	1398
58	1401
59	1405
2	1408
56	1410
3	1413
55	1415
54	1418
53	1420
52	1422
51	1425
50	1428
5	1431
6	1434
49	1436
48	1438
60	1
61	4

