45	6
17	14
58	18
59	22
3	26
4	28
54	30
77	35
5	39
6	41
140	43
76	47
61	50
139	57
62	59

45	26
17	34
58	38
59	42
3	46
4	48
54	50
77	55
5	59
6	61
140	63
76	67
61	70
139	77
62	79
68	87
21	90
16	93
67	95
16	97
66	100
65	103
0	106
138	109

45	46
17	54
58	58
77	73
141	76
5	78
6	80
140	82
48	84
76	87
61	90
139	97
62	99

45	66
17	74
58	78
59	82
3	86
4	88
54	90
77	95
5	99
6	101
140	103
76	107
61	110
139	117
62	119
68	127
21	130
16	133
67	135
16	137
66	140
65	143
0	146
138	149

45	86
17	94
58	98
77	113
141	116
5	118
6	120
140	122
48	124
76	127
61	130
139	137
62	139

45	106
17	114
58	118
59	122
3	126
4	128
54	130
77	135
5	139
6	141
140	143
76	147
61	150
139	157
62	159
68	167
21	170
16	173
67	175
16	177
66	180
65	183
0	186
138	189

