19	412
18	417
17	421
93	426
16	433
20	440
94	444
95	450
48	452
86	454
85	458
84	463
83	465
96	470
92	473
91	475
90	477
89	484
88	494

19	372
18	377
17	381
93	386
16	393
20	400
94	404
95	410
48	412
86	414
85	418
84	423
83	425
96	430
92	433
91	435
90	437
89	444
88	454

19	432
18	437
17	441
93	446
16	453
20	460
94	464
95	470
48	472
86	474
85	478
84	483
83	485
96	490
92	493
91	495
90	497
89	504
88	514

19	392
18	397
17	401
93	406
16	413
94	424
95	430
48	432
86	434
85	438
84	443
83	445
96	450
92	453
91	455
90	457
89	464
88	474

19	452
18	457
17	461
93	466
16	473
94	484
95	490
48	492
86	494
85	498
84	503
83	505
96	510
92	513
91	515
90	517
89	524
88	534

19	472
18	477
17	481
93	486
16	493
20	500
94	504
95	510
48	512
86	514
85	518
84	523
83	525
96	530
92	533
91	535
90	537
89	544
88	554

