19	1012
18	1017
17	1021
93	1026
16	1033
20	1040
94	1044
95	1050
48	1052
86	1054
85	1058
84	1063
83	1065
96	1070
92	1073
90	1077
89	1084
88	1094

19	1072
18	1077
17	1081
93	1086
16	1093
20	1100
94	1104
95	1110
48	1112
86	1114
85	1118
84	1123
83	1125
96	1130
92	1133
90	1137
89	1144
88	1154

19	972
18	977
17	981
93	986
16	993
20	1000
94	1004
95	1010
48	1012
86	1014
85	1018
84	1023
83	1025
96	1030
92	1033
90	1037
89	1044
88	1054

19	1032
18	1037
17	1041
93	1046
16	1053
20	1060
94	1064
95	1070
48	1072
86	1074
85	1078
84	1083
83	1085
96	1090
92	1093
90	1097
89	1104
88	1114

19	992
18	997
17	1001
93	1006
16	1013
94	1024
95	1030
48	1032
86	1034
85	1038
84	1043
83	1045
96	1050
92	1053
90	1057
89	1064
88	1074

19	1052
18	1057
17	1061
93	1066
16	1073
94	1084
95	1090
48	1092
86	1094
85	1098
84	1103
83	1105
96	1110
92	1113
90	1117
89	1124
88	1134

