19	1132
18	1137
17	1141
93	1146
16	1153
20	1160
94	1164
95	1170
48	1172
86	1174
85	1178
84	1183
83	1185
96	1190
92	1193
90	1197
89	1204
88	1214

19	1092
18	1097
17	1101
93	1106
16	1113
20	1120
94	1124
95	1130
48	1132
86	1134
85	1138
84	1143
83	1145
96	1150
92	1153
90	1157
89	1164
88	1174

19	1152
18	1157
17	1161
93	1166
16	1173
20	1180
94	1184
95	1190
48	1192
86	1194
85	1198
84	1203
83	1205
96	1210
92	1213
90	1217
89	1224
88	1234

19	1112
18	1117
17	1121
93	1126
16	1133
94	1144
95	1150
48	1152
86	1154
85	1158
84	1163
83	1165
96	1170
92	1173
90	1177
89	1184
88	1194

19	1172
18	1177
17	1181
93	1186
16	1193
20	1200
94	1204
95	1210
48	1212
86	1214
85	1218
84	1223
83	1225
96	1230
92	1233
90	1237
89	1244
88	1254

19	1192
18	1197
17	1201
93	1206
16	1213
20	1220
94	1224
95	1230
86	1234
85	1238
84	1243
83	1245
96	1250

