45	486
18	491
17	495
42	498
58	501
59	505
2	508
56	510
3	513
55	515
54	518
53	520
52	522
51	525
50	528
5	531
6	534
49	536
48	538
60	541
61	544

45	546
18	551
17	555
42	558
58	561
59	565
2	568
56	570
3	573
55	575
54	578
53	580
52	582
51	585
50	588
5	591
6	594
49	596
48	598
60	601
61	604

45	496
18	501
17	505
42	508
58	511
59	515
2	518
56	520
3	523
55	525
54	528
53	530
52	532
51	535
50	538
5	541
6	544
49	546
48	548
60	551
61	554

45	556
18	561
17	565
42	568
58	571
59	575
2	578
56	580
3	583
55	585
54	588
53	590
52	592
51	595
50	598
5	601
6	604
49	606
48	608
60	611
61	614

45	506
18	511
17	515
42	518
58	521
59	525
2	528
56	530
3	533
55	535
54	538
52	542
51	545
50	548
5	551
6	554
49	556
48	558
60	561
61	564

45	566
18	571
17	575
42	578
58	581
59	585
2	588
56	590
3	593
55	595
54	598
52	602
51	605
50	608
5	611
6	614
49	616
48	618
60	621
61	624

45	516
18	521
17	525
42	528
58	531
59	535
2	538
3	543
55	545
54	548
53	550
52	552
51	555
50	558
5	561
6	564
49	566
48	568
60	571
61	574

45	576
18	581
17	585
42	588
58	591
59	595
2	598
3	603
55	605
54	608
53	610
52	612
51	615
50	618
5	621
6	624
49	626
48	628
60	631
61	634

45	526
18	531
17	535
42	538
58	541
59	545
2	548
56	550
3	553
55	555
54	558
53	560
52	562
51	565
50	568
5	571
6	574
49	576
48	578
60	581
61	584

45	586
18	591
17	595
42	598
58	601
59	605
2	608
56	610
3	613
55	615
54	618
53	620
52	622
51	625
50	628
5	631
6	634
49	636
48	638
60	641
61	644

45	536
18	541
17	545
42	548
58	551
59	555
2	558
56	560
3	563
55	565
54	568
53	570
52	572
51	575
50	578
5	581
6	584
49	586
48	588
60	591
61	594

45	596
18	601
17	605
42	608
58	611
59	615
2	618
56	620
3	623
55	625
54	628
53	630
52	632
51	635
50	638
5	641
6	644
49	646
48	648
60	651
61	654

