101	1212
115	1214
116	1215
117	1218
14	1222
112	1225
82	1232
111	1302
112	1308
14	1311
13	1313
12	1315
101	1317
115	1318
116	1319

101	1232
115	1234
116	1235
117	1238
14	1242
112	1245
82	1252
111	1322
112	1328
14	1331
13	1333
12	1335
101	1337
115	1338
116	1339

101	1252
115	1254
116	1255
117	1258
14	1262
112	1265
82	1272
111	1342
112	1348
14	1351
13	1353
12	1355
101	1357
115	1358
116	1359

101	1272
115	1274
116	1275
117	1278
14	1282
112	1285
82	1292
111	1362
112	1368
14	1371
13	1373
12	1375
101	1377
115	1378
116	1379

101	1292
115	1294
116	1295
117	1298
14	1302
112	1305
82	1312
111	1382
112	1388
14	1391
13	1393
12	1395
101	1397
115	1398
116	1399

101	1312
115	1314
116	1315
117	1318
14	1322
112	1325
82	1332
111	1402
112	1408
14	1411
13	1413
12	1415
101	1417
115	1418
116	1419

